"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.242338698543608,0,-0.0849763263482601,0,0,0,0,0,0,0,0,0
"2",0,-0.230216818209738,0,0,0,0,0,-0.167016767524183,0,0,0,0
"3",0.00849763263482601,0,-0.269712306885049,0,-0.0746023882180452,-0.0639554072637111,0,0,0,0,0,0
"4",0,0,0,-0.397245183866471,-0.178509848983958,-0.0858622543048114,-0.181519421888515,0,0,0,0,0
"5",0,0,0.00746023882180452,0.0178509848983958,-0.318388656945899,0,0,0,-0.124518535519019,-0.133040099078789,-0.154941521119326,0
"6",0,0,0.00639554072637111,0.00858622543048114,0,-0.323534811194986,0,0,0,0,0,-0.120962429186329
"7",0,0,0,0.0181519421888515,0,0,-0.33379195779562,0,0,0,0,-0.0490048107691109
"8",0,0.0167016767524183,0,0,0,0,0,-0.208487905468792,0,0,0,-0.0913191364146769
"9",0,0,0,0,0.0124518535519019,0,0,0,-0.399305883655325,-0.182555363047868,0,0
"10",0,0,0,0,0.0133040099078789,0,0,0,0.0182555363047868,-0.952362880948931,0,0
"11",0,0,0,0,0.0154941521119326,0,0,0,0,0,-0.992866834579036,0
"12",0,0,0,0,0,0.0120962429186329,0.00490048107691109,0.00913191364146769,0,0,0,-0.902489384775981
