"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.359247187431902,0,-0.0801522741559893,0,0,0,0,0,0,0,0,0
"2",0,-0.26286396807991,0,0,0,0,0,-0.195148187456653,0,0,0,0
"3",0.00801522741559893,0,-0.37606765604578,0,-0.142624777369201,-0.173095068708062,0,0,0,0,0,0
"4",0,0,0,-0.338375568855554,-0.0985315797384828,-0.118428053706884,-0.0326909197960049,0,0,0,0,0
"5",0,0,0.0142624777369201,0.00985315797384828,-0.259609850589186,0,0,0,-0.103574261814356,-0.000526285031810403,-0.167571720341221,0
"6",0,0,0.0173095068708062,0.0118428053706884,0,-0.265718863299116,0,0,0,0,0,-0.00941813518293202
"7",0,0,0,0.00326909197960049,0,0,-0.227584732323885,0,0,0,0,-0.0691355438902974
"8",0,0.0195148187456653,0,0,0,0,0,-0.30394354108721,0,0,0,-0.105193096864969
"9",0,0,0,0,0.0103574261814356,0,0,0,-0.202233504271135,-0.171903181821108,0,0
"10",0,0,0,0,5.26285031810403e-05,0,0,0,0.0171903181821108,-0.940916080074385,0,0
"11",0,0,0,0,0.016757172034122,0,0,0,0,0,-0.867602073494345,0
"12",0,0,0,0,0,0.000941813518293203,0.00691355438902974,0.0105193096864969,0,0,0,-0.947360335616395
