"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.352208833163604,0,0.129298807587475,0,0,0,0,0,0,0,0,0
"2",0,0.301674850285053,0,0,0,0,0,0.11557526960969,0,0,0,0
"3",0.0668199966195971,0,0.273041606368497,0,0.00293898475356399,0.04087701770477,0,0,0,0,0,0
"4",0,0,0,0.357788081187755,0.0158996177837253,0.0562687738798559,0.0187838029116392,0,0,0,0,0
"5",0,0,0.087268682802096,0.159702042629942,0.209600162226707,0,0,0,0.135898571135476,0.178906045854092,0.166116942372173,0
"6",0,0,0.0602592997718602,0.132431447925046,0,0.306113663222641,0,0,0,0,0,0.198255257960409
"7",0,0,0,0.116917794197798,0,0,0.381478133052587,0,0,0,0,0.0524478069972247
"8",0,0.150486335763708,0,0,0,0,0,0.390050242003053,0,0,0,0.192451169807464
"9",0,0,0,0,0.132860998157412,0,0,0,0.357921601133421,0.167007374903187,0,0
"10",0,0,0,0,0.0740225163754076,0,0,0,0.0543483790010214,0.863841474754736,0,0
"11",0,0,0,0,0.0467451713513583,0,0,0,0,0,0.874312731483951,0
"12",0,0,0,0,0,0.039402326522395,0.0971393370535225,0.179663362074643,0,0,0,0.819276171643287
