"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.393999158078805,0,0.15751927383244,0,0,0,0,0,0,0,0,0
"2",0,0.271732443245128,0,0,0,0,0,0.106297734100372,0,0,0,0
"3",0.0523013458587229,0,0.393022475671023,0,0.0913791843689978,0.00470877923071385,0,0,0,0,0,0
"4",0,0,0,0.258500016992912,0.198168407101184,0.0167875856626779,0.0720110461581498,0,0,0,0,0
"5",0,0,0.196361302770674,0.0564883104991168,0.388115996541455,0,0,0,0.0290059092454612,0.15626548808068,0.0788578814826906,0
"6",0,0,0.167500042077154,0.199174931971356,0,0.238169617112726,0,0,0,0,0,0.00363551876507699
"7",0,0,0,0.112023201491684,0,0,0.287532571749762,0,0,0,0,0.0586501923389733
"8",0,0.192717296816409,0,0,0,0,0,0.24588645901531,0,0,0,0.0940922458656132
"9",0,0,0,0,0.172587599279359,0,0,0,0.24046506579034,0.0533601869363338,0,0
"10",0,0,0,0,0.0931615085806698,0,0,0,0.0956818572245538,0.94861771245487,0,0
"11",0,0,0,0,0.192127495398745,0,0,0,0,0,0.866182572813705,0
"12",0,0,0,0,0,0.122040137043223,0.0624801361933351,0.179035753244534,0,0,0,0.952524887537584
