"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.361029499070719,0,0.163866351684555,0,0,0,0,0,0,0,0,0
"2",0,0.250305135734379,0,0,0,0,0,0.0287928462494165,0,0,0,0
"3",0.11439316063188,0,0.261338911717758,0,0.0920538628008217,0.196581878187135,0,0,0,0,0,0
"4",0,0,0,0.305828052433208,0.13250262546353,0.193967668712139,0.0932779602240771,0,0,0,0,0
"5",0,0,0.191400699783117,0.0885332900565118,0.298915000073612,0,0,0,0.0219864066224545,0.131044065812603,0.0953766233287752,0
"6",0,0,0.172214432945475,0.105685319053009,0,0.360420352313668,0,0,0,0,0,0.174480858352035
"7",0,0,0,0.0255656508728862,0,0,0.364396775141358,0,0,0,0,0.141255117347464
"8",0,0.0120084830094129,0,0,0,0,0,0.381768387788907,0,0,0,0.117497700406238
"9",0,0,0,0,0.0180092066992074,0,0,0,0.201942131994292,0.120048091979697,0,0
"10",0,0,0,0,0.10024994420819,0,0,0,0.13925612536259,0.962661654176191,0,0
"11",0,0,0,0,0.0166814018040895,0,0,0,0,0,0.852205045381561,0
"12",0,0,0,0,0,0.195836773747578,0.141541080502793,0.0670276804827154,0,0,0,0.906459502736107
