"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.347906055022031,0,0.169668248621747,0,0,0,0,0,0,0,0,0
"2",0,0.334491912554949,0,0,0,0,0,0.0177920202724636,0,0,0,0
"3",0.0647143102250993,0,0.230072561930865,0,0.0873715047724545,0.195421440526843,0,0,0,0,0,0
"4",0,0,0,0.305512771615759,0.0528602379839867,0.193318497110158,0.157604124303907,0,0,0,0,0
"5",0,0,0.137824775651097,0.183243420347571,0.355693226493895,0,0,0,0.123823144193739,0.116162738902494,0.0537065065931529,0
"6",0,0,0.193970098346472,0.163725333474576,0,0.289122095890343,0,0,0,0,0,0.0766238411422819
"7",0,0,0,0.0861280711367726,0,0,0.398124869680032,0,0,0,0,0.199935421580449
"8",0,0.0633792195934802,0,0,0,0,0,0.297561897803098,0,0,0,0.0263370321132243
"9",0,0,0,0,0.00963586596772074,0,0,0,0.298477258346975,0.194764257594943,0,0
"10",0,0,0,0,0.172543215053156,0,0,0,0.0544965143781155,0.866283568413928,0,0
"11",0,0,0,0,0.0574805196840316,0,0,0,0,0,0.834389270655811,0
"12",0,0,0,0,0,0.0469978608656675,0.147105855355039,0.133309803158045,0,0,0,0.822000795789063
