"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.221516851754859,0,0.0921983129344881,0,0,0,0,0,0,0,0,0
"2",0,0.287711142376065,0,0,0,0,0,0.0412383766844869,0,0,0,0
"3",0.166387186245993,0,0.354232028732076,0,0.132481003273278,0.12197143342346,0,0,0,0,0,0
"4",0,0,0,0.289546251809224,0.0883547603618354,0.151577512221411,0.112896572845057,0,0,0,0,0
"5",0,0,0.0508120773825795,0.0868412445299327,0.319794842042029,0,0,0,0.066314674494788,0.00204222844913601,0.00832639508880675,0
"6",0,0,0.013666855590418,0.0429060225840658,0,0.224435943737626,0,0,0,0,0,0.019364612037316
"7",0,0,0,0.191899751359597,0,0,0.251147425733507,0,0,0,0,0.0567243298515678
"8",0,0.0405110951047391,0,0,0,0,0,0.282998741930351,0,0,0,0.0686114843469113
"9",0,0,0,0,0.101859302865341,0,0,0,0.325137579115108,0.147606156393886,0,0
"10",0,0,0,0,0.152504940517247,0,0,0,0.157487464137375,0.857405662117526,0,0
"11",0,0,0,0,0.0281912676524371,0,0,0,0,0,0.825600184313953,0
"12",0,0,0,0,0,0.142531354445964,0.0133935965131968,0.172612626664341,0,0,0,0.813502828404307
