"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"475",7,40,0.282005799677254,0.304429137341084,-1.26582764202411,-1.18931693700692,0.0224233376638301,0.0765107050171885
"476",8,40,0.176205299463086,0.225568610871783,-1.73610548952436,-1.48913090524521,0.0493633114086969,0.246974584279155
"477",9,40,0.124891038762328,0.124905162658323,-2.08031361172378,-2.08020052837079,1.41238959951856e-05,0.000113083352988319
"478",10,40,0.00547745985267874,0.00590867139537955,-5.20711381601878,-5.13133427903318,0.000431211542700812,0.0757795369855927
"479",11,40,0.00294782118406467,0.00451642699988266,-5.82668896318922,-5.40003408448902,0.00156860581581799,0.426654878700199
"480",12,40,0.00912157300453508,0.0104514892936188,-4.69711301120117,-4.56101079459,0.00132991628908375,0.136102216611168
"481",1,41,7.08019571738638,8.51351389632699,1.95730155102219,2.1416547711468,1.43331817894062,0.184353220124611
"482",2,41,4.9372840944307,6.27674684285258,1.59681540156092,1.83685182760804,1.33946274842188,0.240036426047125
"483",3,41,0.112102678528361,0.144907851909652,-2.1883400550917,-1.93165724265123,0.0328051733812914,0.256682812440473
"484",4,41,3.50408871057201,4.70621065225561,1.25393048969774,1.54888305178862,1.2021219416836,0.294952562090872
"485",5,41,0.216101047155678,0.255837695677639,-1.53200916978146,-1.36321203682558,0.0397366485219615,0.168797132955882
"486",6,41,0.275226238663749,0.292975070426517,-1.29016183348625,-1.22766775745345,0.0177488317627687,0.0624940760328032
"487",7,41,0.171130695492256,0.187664237442765,-1.76532771328454,-1.67310088394905,0.016533541950509,0.0922268293354882
"488",8,41,0.190635127321958,0.223584090473491,-1.65739400609679,-1.49796769196117,0.0329489631515335,0.159426314135617
"489",9,41,0.111112478167312,0.111189889623897,-2.1972122739061,-2.1965158219476,7.74114565851025e-05,0.000696451958503541
"490",10,41,0.00568296644469538,0.00662388049899563,-5.17028192119006,-5.01707390267247,0.000940914054300252,0.153208018517586
"491",11,41,0.00329487978634327,0.00497946656151967,-5.71538559535231,-5.30243250984363,0.0016845867751764,0.41295308550868
"492",12,41,0.00329316697206647,0.00395210663243542,-5.71590557172109,-5.53350651756897,0.000658939660368954,0.182399054152123
"493",1,42,6.93720474467308,7.58233393420895,1.93689891884048,2.02582105914841,0.645129189535872,0.088922140307931
"494",2,42,3.95693140127742,5.65801075112537,1.37546882620991,1.73307237304112,1.70107934984795,0.357603546831214
"495",3,42,0.302778553130224,0.324404330168899,-1.19475358842722,-1.12576460859045,0.0216257770386749,0.0689889798367704
"496",4,42,3.1905120115839,3.39764033389358,1.16018140911589,1.22308117123607,0.207128322309688,0.0628997621201872
"497",5,42,0.186724612791468,0.194880159161785,-1.67812040642455,-1.63537047774406,0.00815554637031682,0.0427499286804898
"498",6,42,0.3360298768975,0.349646445027293,-1.09055520363423,-1.05083279211606,0.0136165681297931,0.0397224115181685
"499",7,42,0.324554611746026,0.336235031824823,-1.12530146194093,-1.08994486407603,0.0116804200787971,0.0353565978649015
"500",8,42,0.226226512058122,0.275531866618421,-1.48621851589891,-1.2890519887718,0.0493053545602981,0.197166527127101
"501",9,42,0.0672453868371393,0.0673694339200441,-2.69940686007034,-2.69756386659728,0.000124047082904769,0.00184299347306371
"502",10,42,0.00112764626894487,0.00122355803451752,-6.78762276644726,-6.70599224300865,9.59117655726575e-05,0.0816305234386032
"503",11,42,0.00312794803969597,0.00448729458169235,-5.76737806778744,-5.40650530188292,0.00135934654199638,0.360872765904515
"504",12,42,0.00893757215619961,0.00986464808763607,-4.71749129757367,-4.6187978129633,0.00092707593143646,0.0986934846103615
"505",1,43,5.83457589085541,6.22783076357886,1.76380157943891,1.82902808012452,0.393254872723444,0.0652265006856134
"506",2,43,3.26116516641368,3.34313907711524,1.18208454453213,1.20691020905996,0.081973910701564,0.0248256645278293
"507",3,43,0.0263187595532801,0.0151948800706259,-3.63747330307029,-4.18679674533121,-0.0111238794826542,-0.549323442260916
"508",4,43,3.95566149182382,5.26033728537039,1.375147841804,1.66019514738784,1.30467579354657,0.285047305583841
"509",5,43,0.351205319161916,0.425973304898912,-1.04638427165843,-0.853378599232817,0.0747679857369962,0.193005672425617
"510",6,43,0.195331772954688,0.219531326851548,-1.63305576639172,-1.51626033750887,0.0241995538968599,0.11679542888285
"511",7,43,0.26985036771746,0.325446570566768,-1.30988766724486,-1.12255697653111,0.055596202849308,0.187330690713742
"512",8,43,0.197647548797373,0.200881595776162,-1.62126989104985,-1.60503962023683,0.00323404697878962,0.0162302708130202
"513",9,43,0.123728640259834,0.123911679194033,-2.08966449639205,-2.08818623172227,0.000183038934199339,0.00147826466978707
"514",10,43,0.00508434120095711,0.00635767960543846,-5.28158981520879,-5.0580918101133,0.00127333840448135,0.22349800509549
"515",11,43,0.000360605690453896,0.00178238607636344,-7.92772546680405,-6.32980231999688,0.00142178038590954,1.59792314680717
"516",12,43,0.000769078648669018,0.000962544192044649,-7.17031731973635,-6.94593057904372,0.000193465543375631,0.224386740692626
"517",1,44,6.43647042909445,7.91794380508041,1.8619803198546,2.06913155154842,1.48147337598596,0.207151231693823
"518",2,44,3.76144232139746,5.36670914224096,1.32480247996397,1.68021489799427,1.6052668208435,0.355412418030304
"519",3,44,0.14168747408801,0.139663805283874,-1.95413153359568,-1.96851713516561,-0.00202366880413601,-0.0143856015699313
"520",4,44,3.66636395115582,5.57915648959233,1.29920042194641,1.71903759822665,1.91279253843651,0.419837176280238
"521",5,44,0.0969230398617864,0.114777570735997,-2.33383801887662,-2.16475919104936,0.0178545308742105,0.169078827827263
"522",6,44,0.295034433970317,0.372630738020369,-1.22066320413108,-0.987167328188356,0.0775963040500528,0.233495875942725
"523",7,44,0.230238108495578,0.289045533319268,-1.46864125123655,-1.2411710485422,0.05880742482369,0.227470202694348
"524",8,44,0.404144080834516,0.517142738785319,-0.905983828871394,-0.659436352085827,0.112998657950804,0.246547476785567
"525",9,44,0.0998624661785428,0.100596777644672,-2.30396137785429,-2.2966350531946,0.000734311466129262,0.0073263246596893
"526",10,44,0.000518957026740254,0.000583915893327688,-7.56368947834162,-7.44575360378218,6.49588665874334e-05,0.117935874559439
"527",11,44,5.39847591136435e-05,0.00135047592088538,-9.82680878987305,-6.60729821466813,0.00129649116177174,3.21951057520492
"528",12,44,0.00510636666634337,0.0068097406651727,-5.27726715186306,-4.98940124101827,0.00170337399882933,0.287865910844792
"529",1,45,8.11087206551366,8.33969741847088,2.09320539200285,2.12102693495361,0.22882535295722,0.0278215429507513
"530",2,45,3.19986056258198,4.71709411121249,1.16310723466317,1.55119295560034,1.51723354863051,0.388085720937172
"531",3,45,0.228548952240285,0.209788784137092,-1.47600485859343,-1.56165404423404,-0.0187601681031936,-0.085649185640609
"532",4,45,4.46688578434622,6.49453988634722,1.49669147328246,1.87096180640416,2.027654102001,0.3742703331217
"533",5,45,0.202312270760708,0.250445514833585,-1.59794288039137,-1.38451388776936,0.0481332440728769,0.21342899262201
"534",6,45,0.184213830405927,0.229096539567471,-1.69165807434261,-1.4736117941,0.0448827091615436,0.218046280242605
"535",7,45,0.151694325381194,0.185027443029024,-1.88588780017507,-1.68725112420778,0.0333331176478292,0.198636675967286
"536",8,45,0.1267188211022,0.151813524459665,-2.06578465413006,-1.88510232405205,0.0250947033574647,0.180682330078014
"537",9,45,0.0884717925507638,0.0892388464065778,-2.42507150601285,-2.41643883636624,0.000767053855814007,0.00863266964661014
"538",10,45,0.00255036811688422,0.00331493778756346,-5.9715175706682,-5.70931642246959,0.000764569670679238,0.262201148198606
"539",11,45,0.00243473369369258,0.00405768522995478,-6.01791789446849,-5.50714260836557,0.0016229515362622,0.510775286102926
"540",12,45,0.00427448722259098,0.005454672702632,-5.45509113171968,-5.21128266101465,0.00118018548004102,0.243808470705023
"541",1,46,8.92216077531118,9.89953799498744,2.18853815664136,2.29248808887861,0.97737721967626,0.103949932237255
"542",2,46,2.51406261571344,2.59014069765209,0.921900016665143,0.951712197653779,0.0760780819386486,0.0298121809886361
"543",3,46,0.130222402445824,0.129568929025317,-2.03851150221271,-2.04354226898246,-0.000653473420507894,-0.00503076676974334
"544",4,46,3.31584480627297,4.25918122356568,1.19871243469199,1.44907694076737,0.943336417292707,0.250364506075381
"545",5,46,0.218190281464968,0.270863445841804,-1.52238774614902,-1.30614047498025,0.0526731643768358,0.216247271168766
"546",6,46,0.227693717525937,0.271003752703913,-1.47975389730785,-1.3056226105824,0.0433100351779765,0.174131286725455
"547",7,46,0.478879413027973,0.560897311017611,-0.736306460596899,-0.578217436528881,0.0820178979896379,0.158089024068018
"548",8,46,0.191500177158544,0.192663296661736,-1.65286654525197,-1.64681119050592,0.00116311950319181,0.00605535474605512
"549",9,46,0.105253734465929,0.106773575687363,-2.25138132518756,-2.23704480172673,0.0015198412214346,0.0143365234608219
"550",10,46,0.00302879188440138,0.00377106764836198,-5.79959145698937,-5.58039712176261,0.000742275763960602,0.219194335226762
"551",11,46,0.00243990301786081,0.00430484143013497,-6.01579698724531,-5.44801497566353,0.00186493841227417,0.567782011581782
"552",12,46,0.012261822834325,0.0144694284447824,-4.40126467809661,-4.23571723844282,0.00220760561045734,0.165547439653793
"553",1,47,7.70940727808923,8.88976266469927,2.04244130758882,2.18490035228522,1.18035538661004,0.142459044696404
"554",2,47,2.44341243695312,2.66776368722956,0.893395601994154,0.981240551128145,0.224351250276443,0.0878449491339915
"555",3,47,0.32280467092314,0.347998595904838,-1.13070787266891,-1.05555683397202,0.0251939249816974,0.0751510386968974
"556",4,47,3.88390125035741,5.75633063081963,1.35684012537811,1.75030022844904,1.87242938046223,0.393460103070933
"557",5,47,0.116033662853854,0.137816096911308,-2.1538749329588,-1.98183511364487,0.0217824340574533,0.172039819313924
"558",6,47,0.207646800160951,0.266927732597211,-1.57191671879559,-1.32077732164804,0.0592809324362598,0.251139397147554
"559",7,47,0.168876153920658,0.235449549469083,-1.77858964973824,-1.44625861578312,0.0665733955484245,0.332331033955129
"560",8,47,0.310256465404384,0.324686969831346,-1.1703560157773,-1.12489373054815,0.0144305044269624,0.0454622852291549
"561",9,47,0.0429450793513255,0.0432222346589171,-3.1478332040226,-3.14140022496151,0.000277155307591578,0.00643297906109064
"562",10,47,0.000353656418651595,0.000509484879850363,-7.94718468491817,-7.58211038218863,0.000155828461198768,0.365074302729532
"563",11,47,0.00209730541733418,0.00359670722953909,-6.16710189277761,-5.62773651053673,0.00149940181220491,0.539365382240883
"564",12,47,0.00853713720441447,0.0101370045301976,-4.76332954934662,-4.59156273568471,0.00159986732578311,0.171766813661912
"565",1,48,5.65591646650817,6.03342087005189,1.73270215948029,1.7973141583468,0.377504403543714,0.0646119988665084
"566",2,48,2.6809481751765,3.05957645153734,0.986170528659116,1.11827649185383,0.378628276360846,0.132105963194718
"567",3,48,0.180958440442227,0.153584892021624,-1.70948788489734,-1.87350182234037,-0.0273735484206029,-0.164013937443034
"568",4,48,3.42205478301547,5.07041148755626,1.23024118440541,1.6234219755634,1.64835670454079,0.393180791157987
"569",5,48,0.197484548199421,0.27690093677992,-1.62209493466659,-1.28409546571264,0.0794163885804994,0.337999468953949
"570",6,48,0.232858087240922,0.311434578843485,-1.45732607860901,-1.16656598257596,0.0785764916025629,0.290760096033043
"571",7,48,0.106424322250866,0.141500716365859,-2.24032113561457,-1.95545049925541,0.0350763941149927,0.284870636359155
"572",8,48,0.240981581559265,0.260643802629635,-1.42303477347732,-1.34460054464906,0.0196622210703699,0.0784342288282567
"573",9,48,0.0475934375794145,0.0481723607254065,-3.04506039322784,-3.03296985133231,0.000578923145992012,0.0120905418955304
"574",10,48,0.00195996211711104,0.0029646254462108,-6.23483013393107,-5.82100457956751,0.00100466332909976,0.413825554363561
"575",11,48,0.00218826592572989,0.00407957364852313,-6.12464586353981,-5.50176279393735,0.00189130772279324,0.622883069602454
"576",12,48,0.00101299905801414,0.00170352780191672,-6.89483998361322,-6.37505400052873,0.000690528743902582,0.519785983084487
"577",1,49,9.04202644950141,9.11476421065112,2.20188331405077,2.2098955395186,0.0727377611497158,0.00801222546782299
"578",2,49,4.21773275556719,5.21303338415858,1.4392977219572,1.65116190978591,0.995300628591391,0.211864187828713
"579",3,49,0.0324240708326252,0.0107960546067907,-3.42885420508458,-4.52857452578149,-0.0216280162258346,-1.09972032069691
"580",4,49,3.34359107878809,4.34907361876508,1.20704540269362,1.46996286121771,1.00548253997699,0.262917458524085
"581",5,49,0.0753408337397464,0.0768531032220993,-2.58573301041703,-2.56585942956427,0.00151226948235289,0.0198735808527659
"582",6,49,0.316917272035431,0.355304747335438,-1.14911451066091,-1.03477941455993,0.0383874753000065,0.114335096100972
"583",7,49,0.13843568160914,0.140715631529112,-1.97734945393223,-1.96101422274482,0.00227994991997196,0.0163352311874063
"584",8,49,0.207873866973838,0.231359360678299,-1.57082379200061,-1.46378310333549,0.0234854937044613,0.107040688665121
"585",9,49,0.0344898766590215,0.034502086932947,-3.36708942817717,-3.36673546596426,1.22102739254851e-05,0.00035396221290851
"586",10,49,0.00022650482238558,0.000250560945369995,-8.39274432238227,-8.29180837214056,2.40561229844153e-05,0.100935950241714
"587",11,49,0.000889748875036683,0.00202273393556347,-7.02457129793366,-6.20330524918725,0.00113298506052679,0.821266048746406
"588",12,49,0.00695818990620727,0.00776369234720493,-4.96783590940735,-4.85829724001369,0.00080550244099766,0.109538669393664
"589",1,50,8.34557641132929,9.2856471849778,2.12173162738619,2.22846989458105,0.940070773648509,0.106738267194868
"590",2,50,3.53899901397183,4.10918825486223,1.26384392274555,1.41322550410178,0.570189240890395,0.149381581356229
"591",3,50,0.678105739239211,0.713498330448386,-0.388452045621903,-0.337575182014184,0.035392591209175,0.0508768636077194
"592",4,50,3.22782037383109,4.33141145735097,1.1718071025865,1.46589346057176,1.10359108351987,0.294086357985268
"593",5,50,0.263201258194549,0.312957798502328,-1.33483629916797,-1.16168692659828,0.0497565403077784,0.173149372569688
"594",6,50,0.249141647782417,0.308955236568847,-1.38973367766464,-1.17455887805139,0.0598135887864296,0.215174799613245
"595",7,50,0.180605526862815,0.21450582418302,-1.71144003568337,-1.53941838861429,0.0339002973202054,0.172021647069081
"596",8,50,0.112556981198423,0.114444337605393,-2.18429568602372,-2.16766670864022,0.00188735640697088,0.0166289773835082
"597",9,50,0.117370353364384,0.118882316021348,-2.1424209301872,-2.12962121619246,0.00151196265696406,0.0127997139947373
"598",10,50,0.000997491594041619,0.00120123719351752,-6.91026683626171,-6.72440325870016,0.0002037455994759,0.185863577561545
"599",11,50,0.00411862047520702,0.00588754282484326,-5.49223700780563,-5.13491654580733,0.00176892234963624,0.357320461998304
"600",12,50,0.00531064885667505,0.00620306753690805,-5.23804125596281,-5.08271134526902,0.000892418680232997,0.155329910693788
"601",1,51,7.75468106730557,8.14314105083519,2.04829666971002,2.09717598406348,0.388459983529622,0.0488793143534574
"602",2,51,2.84217082330305,3.18792204515112,1.04456813459026,1.15936930804152,0.345751221848069,0.114801173451256
"603",3,51,0.413830443497054,0.421407121159363,-0.882298945818503,-0.864155878942865,0.00757667766230841,0.0181430668756382
"604",4,51,3.33715344675657,4.20954653457817,1.20511818215721,1.43735493039137,0.872393087821607,0.232236748234157
"605",5,51,0.199428681171633,0.221387982508806,-1.61229859442773,-1.50783853972548,0.0219593013371732,0.10446005470225
"606",6,51,0.333564353888178,0.371008692149257,-1.0979194670599,-0.991529787675418,0.0374443382610792,0.106389679384485
"607",7,51,0.224331587051981,0.262385223330606,-1.49463002235091,-1.33794153702452,0.0380536362786257,0.156688485326389
"608",8,51,0.209119050645025,0.213065928283885,-1.56485156887827,-1.54615363870535,0.00394687763885945,0.0186979301729149
"609",9,51,0.10261407234942,0.102626662292692,-2.27678019824893,-2.27665751360438,1.25899432717458e-05,0.000122684644542126
"610",10,51,0.00263728373167089,0.00297886999433412,-5.93800578101268,-5.81621124691018,0.000341586262663237,0.1217945341025
"611",11,51,0.00173542408362015,0.00298019936472368,-6.35650346685161,-5.8157650797886,0.00124477528110353,0.540738387063004
"612",12,51,0.00947034410023211,0.0106221870783504,-4.65959003662252,-4.54481034478998,0.00115184297811824,0.114779691832539
"613",1,52,8.27869173950894,8.44509690736015,2.1136849534387,2.13358602531058,0.166405167851213,0.0199010718718831
"614",2,52,2.63193008120864,3.79908989605721,0.967717448219885,1.33476153700981,1.16715981484856,0.367044088789924
"615",3,52,0.442690532408746,0.44669048502031,-0.814884325493178,-0.805889351454664,0.00399995261156405,0.00899497403851413
"616",4,52,3.64834204533665,4.38713741446425,1.29427283024447,1.47867694479911,0.738795369127601,0.184404114554642
"617",5,52,0.135054125670379,0.142279836506031,-2.00207965000333,-1.94995948100269,0.0072257108356526,0.0521201690006388
"618",6,52,0.188254390633687,0.195394294405379,-1.6699610891548,-1.63273573936283,0.00713990377169194,0.037225349791975
"619",7,52,0.322372829418001,0.36336398063358,-1.13204654789984,-1.0123502456167,0.0409911512155797,0.119696302283145
"620",8,52,0.0890602199847936,0.101239332040671,-2.4184425090176,-2.29026794110779,0.0121791120558775,0.128174567909809
"621",9,52,0.145063466758292,0.145225254879791,-1.93058393054372,-1.9294692600368,0.000161788121499251,0.00111467050692138
"622",10,52,0.000608490453962626,0.000671985067171819,-7.40452933347795,-7.30527443915853,6.3494613209193e-05,0.0992548943194134
"623",11,52,0.00134301152013151,0.00263152621056213,-6.61284078356903,-5.94019129290763,0.00128851469043062,0.672649490661407
"624",12,52,0.00684465489799297,0.00777804049409743,-4.98428723816821,-4.85645083702693,0.000933385596104463,0.127836401141279
"625",1,53,5.60254916283366,6.16137089292413,1.7232217018144,1.81829930033801,0.558821730090476,0.0950775985236143
"626",2,53,4.09334347345086,4.33175346441475,1.40936211127523,1.46597241718105,0.238409990963891,0.0566103059058238
"627",3,53,0.133943514855807,0.137275292784049,-2.01033709882717,-1.98576693299085,0.00333177792824144,0.0245701658363171
"628",4,53,2.78765177775442,3.45067926090207,1.02519958472255,1.23857109888152,0.663027483147658,0.21337151415897
"629",5,53,0.214383462555384,0.250549539451057,-1.53998898636406,-1.38409861572993,0.0361660768956734,0.15589037063413
"630",6,53,0.102980665163431,0.113363163934577,-2.27321402523341,-2.17715877348658,0.0103824987711456,0.0960552517468223
"631",7,53,0.163209376169832,0.163278168931198,-1.81272138608141,-1.81229997483055,6.87927613663986e-05,0.000421411250852932
"632",8,53,0.305329742132275,0.317660468475952,-1.1863629646208,-1.1467721758046,0.0123307263436766,0.0395907888162035
"633",9,53,0.094259628512749,0.0946525573252499,-2.36170229858546,-2.35754238293586,0.000392928812500901,0.00415991564959661
"634",10,53,0.00394811146198081,0.00467419392398389,-5.5345179252915,-5.36569855378523,0.00072608246200308,0.168819371506268
"635",11,53,0.000581210533613974,0.00173527585941897,-7.45039750252672,-6.3565888814387,0.00115406532580499,1.09380862108802
"636",12,53,0.00443205410045399,0.00461320759737793,-5.41889212283052,-5.37883187273577,0.000181153496923939,0.0400602500947489
"637",1,54,9.80957331695785,11.2555713339932,2.28335877792777,2.42086323575297,1.44599801703539,0.137504457825198
"638",2,54,4.06800174020927,5.53886444271379,1.40315190596628,1.71178950550971,1.47086270250452,0.308637599543436
"639",3,54,0.251808831399499,0.293283508604367,-1.37908508491506,-1.2266155316359,0.0414746772048683,0.152469553279158
"640",4,54,3.1594013578667,3.22980432635239,1.15038256593903,1.17242155532286,0.0704029684856815,0.022038989383832
"641",5,54,0.291863636555725,0.29845550579834,-1.23146858388826,-1.20913441656197,0.00659186924261518,0.0223341673262942
"642",6,54,0.236249276857018,0.238634360693147,-1.44286777353565,-1.43282277007587,0.0023850838361299,0.010045003459781
"643",7,54,0.217637372225004,0.220624685534468,-1.52492503138968,-1.51129227663511,0.00298731330946439,0.0136327547545716
"644",8,54,0.111545249135102,0.131448840934497,-2.1933249485659,-2.02913754538413,0.0199035917993955,0.164187403181766
"645",9,54,0.0980745038447956,0.0983572038513715,-2.32202784583589,-2.31914948973879,0.000282700006575903,0.00287835609709575
"646",10,54,0.00187900459422428,0.00193350040771712,-6.27701311351693,-6.24842323604696,5.44958134928429e-05,0.0285898774699715
"647",11,54,0.00125391187864657,0.00250063692276884,-6.68148711145228,-5.99120981044858,0.00124672504412227,0.690277301003696
"648",12,54,0.00430240936299046,0.00438603937790739,-5.44858009622704,-5.42932865093568,8.36300149169291e-05,0.0192514452913537
"649",1,55,6.60357531939233,7.5022300632263,1.88761121741719,2.01520031810847,0.898654743833974,0.127589100691282
"650",2,55,4.16511041251539,5.45896915694996,1.42674278487497,1.69725997283861,1.29385874443457,0.270517187963638
"651",3,55,0.193322044851144,0.210074621360357,-1.64339785451545,-1.56029247157168,0.0167525765092134,0.0831053829437662
"652",4,55,2.48150262815877,3.00870385569862,0.908864275145654,1.10150937329579,0.527201227539847,0.192645098150137
"653",5,55,0.198922187071005,0.226350822749891,-1.61484155046949,-1.48566917024973,0.0274286356788865,0.129172380219759
"654",6,55,0.230279387989771,0.255714427813859,-1.46846197685666,-1.36369397350615,0.0254350398240878,0.104768003350515
"655",7,55,0.140698350096861,0.140869902461192,-1.96113704132101,-1.95991849211314,0.00017155236433089,0.00121854920787379
"656",8,55,0.217123490327567,0.24963576839713,-1.52728900745567,-1.38775234988062,0.0325122780695624,0.139536657575044
"657",9,55,0.176096523154642,0.176552326942009,-1.73672300726011,-1.73413797662091,0.000455803787366371,0.00258503063919102
"658",10,55,0.00557449736809615,0.00613936940328175,-5.18955312388948,-5.09303324514598,0.000564872035185602,0.0965198787435
"659",11,55,0.00384345362490351,0.0055927927226274,-5.56138393509841,-5.18627652397114,0.00174933909772389,0.375107411127263
"660",12,55,0.00209928745725017,0.00238638728636998,-6.16615729790144,-6.03797465231314,0.000287099829119809,0.128182645588302
"661",1,56,6.52366965072007,7.00193740064507,1.87543704747428,1.94618688228187,0.478267749924997,0.0707498348075855
"662",2,56,3.55951063830677,5.27326358354079,1.26962307426551,1.66264944669532,1.71375294523402,0.393026372429818
"663",3,56,0.317265480659113,0.333109682118471,-1.14801637717432,-1.09928346750283,0.0158442014593589,0.0487329096714981
"664",4,56,4.54311398318504,5.91600600596798,1.51361267631175,1.77766156005561,1.37289202278294,0.264048883743859
"665",5,56,0.177587996999277,0.205483746735259,-1.72828903517153,-1.58238833948634,0.0278957497359818,0.145900695685191
"666",6,56,0.157074899591975,0.169196839108389,-1.85103251992952,-1.77669251337701,0.0121219395164142,0.0743400065525115
"667",7,56,0.0782631265233305,0.0863488170612004,-2.54767871253364,-2.44936017383244,0.00808569053786991,0.0983185387011987
"668",8,56,0.244650053444061,0.308033589236414,-1.40792644279593,-1.17754644599235,0.0633835357923526,0.230379996803581
"669",9,56,0.171045662280752,0.171168920055632,-1.76582472724428,-1.76510437348631,0.000123257774879898,0.000720353757974523
"670",10,56,0.00279149059818151,0.00293635540051528,-5.88117956123619,-5.83058612633391,0.000144864802333775,0.0505934349022779
"671",11,56,0.000479200589779409,0.00164471751862714,-7.64339128040543,-6.41018663070988,0.00116551692884773,1.23320464969554
"672",12,56,0.00815459300487758,0.00996561890985192,-4.80917395158835,-4.60861421888156,0.00181102590497434,0.200559732706795
"673",1,57,7.37090108412389,8.33983864726211,1.9975399625165,2.12104386933244,0.968937563138223,0.123503906815941
"674",2,57,2.59451625609137,3.0900995083957,0.953400085403009,1.12820329375544,0.495583252304338,0.174803208352433
"675",3,57,0.18786901780043,0.167314859756499,-1.67201027279756,-1.78787785391459,-0.0205541580439314,-0.115867581117037
"676",4,57,3.28524030992555,4.90147180215471,1.18943980296738,1.58953552780188,1.61623149222916,0.400095724834504
"677",5,57,0.249628965375797,0.377417605208784,-1.38777960204115,-0.974402998463778,0.127788639832988,0.413376603577367
"678",6,57,0.357798974480671,0.456084091837277,-1.02778397409197,-0.785078074545687,0.0982851173566056,0.242705899546287
"679",7,57,0.31171790519538,0.37789106166593,-1.16565665017763,-0.973149321550163,0.0661731564705504,0.192507328627469
"680",8,57,0.173201469085261,0.196146099783858,-1.75329980087326,-1.62889549036898,0.0229446306985967,0.124404310504272
"681",9,57,0.169513460969678,0.173919244053328,-1.77482293956458,-1.74916420213819,0.00440578308365028,0.0256587374263977
"682",10,57,0.00308383333314311,0.00502267896759487,-5.7815818671723,-5.29379182874032,0.00193884563445176,0.487790038431975
"683",11,57,0.00385843245581583,0.00712958873778404,-5.55749427751572,-4.94350172675472,0.00327115628196821,0.613992550761004
"684",12,57,0.00460413676533499,0.00578816229466078,-5.38080008280024,-5.15194043075446,0.00118402552932579,0.228859652045785
"685",1,58,4.85620929503389,5.79683224518473,1.58025815312369,1.75731160372682,0.940622950150845,0.177053450603138
"686",2,58,3.64299497123877,4.09607847404566,1.29280613763535,1.41003004625624,0.453083502806896,0.117223908620888
"687",3,58,0.378639713379038,0.432621210967737,-0.971170150359293,-0.837892735301939,0.0539814975886983,0.133277415057354
"688",4,58,3.4493324715833,5.2388661992332,1.23818072582475,1.65610510072854,1.7895337276499,0.417924374903794
"689",5,58,0.111662447521495,0.115090605412426,-2.19227481992859,-2.16203558767648,0.0034281578909315,0.0302392322521099
"690",6,58,0.133425599675388,0.14342033013435,-2.01421126229677,-1.94197558865928,0.00999473045896204,0.0722356736374912
"691",7,58,0.126412485607925,0.132556443779705,-2.06820502360395,-2.02074673347395,0.00614395817178051,0.047458290130002
"692",8,58,0.361298951067736,0.378658908486441,-1.01804954404965,-0.97111945673104,0.0173599574187047,0.046930087318611
"693",9,58,0.179432720833983,0.179398988279755,-1.7179549556096,-1.71814296883959,-3.37325542280886e-05,-0.00018801322999451
"694",10,58,0.00469791656926134,0.00476139885345414,-5.36063615168102,-5.34721377713605,6.34822841928014e-05,0.0134223745449731
"695",11,58,0.0009073052455009,0.00218434304031533,-7.00503162036498,-6.12644016369219,0.00127703779481443,0.878591456672789
"696",12,58,0.00957903065343604,0.0101729575682084,-4.6481788765201,-4.58802229819973,0.000593926914772398,0.0601565783203775
"697",1,59,7.40606911207519,8.00562174920396,2.00229981435109,2.08014401353919,0.599552637128775,0.0778441991880992
"698",2,59,2.67414845285283,3.96410254985486,0.983630994286386,1.37727948642949,1.28995409700203,0.393648492143107
"699",3,59,0.547135746472586,0.567539573192065,-0.603058341950313,-0.566444799560746,0.0204038267194787,0.0366135423895674
"700",4,59,2.91301120835455,3.66377239171337,1.06918732567142,1.29849332471678,0.750761183358813,0.229305999045357
"701",5,59,0.339825962342927,0.389164959159694,-1.07932166788688,-0.943751965715036,0.0493389968167672,0.135569702171841
"702",6,59,0.0729165364816614,0.0775512872819505,-2.61843982780848,-2.55681579011695,0.00463475080028919,0.0616240376915247
"703",7,59,0.143217453120431,0.156981664096012,-1.94339115254965,-1.85162626965159,0.0137642109755809,0.0917648828980604
"704",8,59,0.218300062810423,0.26373727457009,-1.52188472770102,-1.33280184343132,0.0454372117596672,0.189082884269702
"705",9,59,0.189865596838791,0.190284799681452,-1.66143884219551,-1.65923338342752,0.000419202842660837,0.00220545876798561
"706",10,59,0.00739942329730345,0.008131382421312,-4.90635321460576,-4.81202433035573,0.000731959124008547,0.0943288842500341
"707",11,59,0.00304068005756331,0.00461243312433426,-5.795674085436,-5.37899976850992,0.00157175306677096,0.41667431692608
"708",12,59,0.00679278487721236,0.00803484636638456,-4.99189427757821,-4.82396740052499,0.0012420614891722,0.167926877053225
"709",1,60,8.08265100366604,8.29288000543128,2.08971991323489,2.11539731598434,0.210229001765235,0.0256774027494449
"710",2,60,2.55650856030664,3.02027779061771,0.938642483980049,1.10534881080479,0.463769230311062,0.16670632682474
"711",3,60,0.333811658663161,0.312980184447753,-1.09717834127278,-1.16161539891968,-0.0208314742154076,-0.0644370576468969
"712",4,60,2.82080994747803,3.78305208676409,1.03702405912931,1.33053111419583,0.96224213928606,0.293507055066522
"713",5,60,0.217132554258153,0.267003890617075,-1.52724726281815,-1.32049204908852,0.0498713363589221,0.206755213729625
