"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"V1178",11,78,0.997533901598653,1.61490123293162,-0.00246914423058312,0.47927379872502,0.617367331332969,0.481742942955603
"V1277",12,78,0.995027555536521,1.1821958516816,-0.00498484820046232,0.167373600420079,0.187168296145081,0.172358448620541
"V197",1,79,7.62123697062213,8.31168486868926,2.03093868862677,2.11766234026412,0.690447898067131,0.0867236516373581
"V278",2,79,5.28938712181377e-43,5.53366195240384e-43,-97.3454566155754,-97.3003092048244,2.44274830590067e-44,0.0451474107510314
"V378",3,79,0.836927233895603,0.758211757314067,-0.178018149075226,-0.276792569143231,-0.078715476581536,-0.0987744200680047
"V478",4,79,8.51604613265064e-07,1.3496523430305e-06,-13.9761434867681,-13.51566352236,4.98047729765435e-07,0.460479964408164
"V578",5,79,1.33093928685612,1.58053664743866,0.285884923688989,0.457764439648413,0.249597360582542,0.171879515959424
"V678",6,79,1.87535851849256,2.69398467918352,0.628799851006798,0.991021390957718,0.818626160690958,0.362221539950919
"V778",7,79,1.21772153597144,1.38606101631491,0.196981519152077,0.326465923113948,0.168339480343478,0.129484403961871
"V878",8,79,2.80409165371858,2.81596720102345,1.03107965541367,1.03530579086413,0.0118755473048671,0.0042261354504618
"V978",9,79,0.97694898283925,0.986693712550816,-0.0233208464816346,-0.0133956093387551,0.00974472971156592,0.00992523714287953
"V1078",10,79,1.00065848913147,1.13570173206128,0.000658272422630079,0.12725072601889,0.135043242929813,0.12659245359626
"V1179",11,79,0.99946133653149,1.895795277451,-0.000538808599796612,0.639638421975046,0.89633394091951,0.640177230574842
"V1278",12,79,0.994715372153655,1.26021969938086,-0.0052986408830075,0.23128607035163,0.265504327227201,0.236584711234637
"V198",1,80,7.73447859912412,8.65386087839592,2.04568807375354,2.15800556568502,0.919382279271799,0.112317491931478
"V279",2,80,5.01008893146219e-124,8.2511594158586e-124,-283.909097865532,-283.410197805534,3.2410704843964e-124,0.498900059997939
"V379",3,80,0.820328406683967,0.906053702754559,-0.19805052294488,-0.0986567001322939,0.0857252960705924,0.0993938228125861
"V479",4,80,1.68637223006747e-10,1.96871574395296e-10,-22.5032713177015,-22.3484695063969,2.82343513885495e-11,0.154801811304547
"V579",5,80,1.20189015255662,1.28006328953459,0.183895444712841,0.246909521658059,0.078173136977963,0.0630140769452182
"V679",6,80,2.15960610935758,2.36938480314891,0.769925848288154,0.862630344720752,0.209778693791336,0.0927044964325976
"V779",7,80,1.23967554323688,1.28452953397458,0.214849686698404,0.250392529887811,0.0448539907376999,0.0355428431894072
"V879",8,80,28.650357730163,35.6949228626545,3.3551659293014,3.57500846193947,7.04456513249144,0.219842532638066
"V979",9,80,0.96545724504589,0.967158804780493,-0.035153460801595,-0.0333925728337771,0.00170155973460295,0.00176088796781787
"V1079",10,80,1.00099676681664,1.02277960601916,0.000996270374464804,0.0225240248727443,0.0217828392025128,0.0215277544982796
"V1180",11,80,0.9998645094263,2.32474358107226,-0.000135499753376733,0.843609745246327,1.32487907164596,0.843745244999704
"V1279",12,80,0.995501060324471,1.13476710208596,-0.00450909036095339,0.126427433477667,0.139266041761487,0.130936523838621
"V199",1,81,8.00349562546353,9.92643146392126,2.07987839942654,2.29520104427628,1.92293583845773,0.215322644849744
"V280",2,81,1.0477087288027e-66,1.71807605799054e-66,-151.92401052087,-151.429411043785,6.70367329187835e-67,0.494599477085017
"V380",3,81,0.850476416342505,1.24456520074149,-0.161958596698812,0.218786232567238,0.394088784398986,0.38074482926605
"V480",4,81,3.15892729215993e-06,3.39952840671259e-06,-12.6652780525029,-12.5918738398705,2.40601114552658e-07,0.0734042126324246
"V580",5,81,1.6242783466858,1.69662019540227,0.485063622795402,0.528638151775955,0.0723418487164673,0.0435745289805532
"V680",6,81,1.44460967617259,1.51411536435368,0.367839164779551,0.414831350496511,0.0695056881810956,0.0469921857169604
"V780",7,81,0.993258183365869,0.995820813139331,-0.00676464534239226,-0.00418794406926768,0.00256262977346222,0.00257670127312463
"V880",8,81,13.0729749611306,16.8729266321369,2.57054711926622,2.82571036296618,3.79995167100634,0.255163243699959
"V980",9,81,0.958823313946199,0.95994687341925,-0.0420484609622133,-0.0408773362398609,0.00112355947305165,0.00117112472235239
"V1080",10,81,1.00022496587094,1.0742230658648,0.000224940569917522,0.0715976708567133,0.0739980999938532,0.0713727302867959
"V1181",11,81,0.998743017810927,1.54321583209844,-0.00125777285382183,0.433868441822207,0.544472814287516,0.435126214676029
"V1280",12,81,0.99612552014778,1.17270403453097,-0.00388200509316769,0.159312222856702,0.176578514383193,0.16319422794987
"V1100",1,82,8.0620479492503,8.20363355046138,2.08716761223996,2.10457717203327,0.141585601211075,0.0174095597933046
"V281",2,82,9.24376171598474e-11,1.45704760001642e-10,-23.104487108009,-22.6494387333802,5.32671428417947e-11,0.45504837462883
"V381",3,82,0.788558268361529,0.753599136322448,-0.237548977577541,-0.282894701789579,-0.0349591320390804,-0.0453457242120373
"V481",4,82,6.69519292920822e-06,9.37711086843377e-06,-11.914120762327,-11.5772388521527,2.68191793922556e-06,0.336881910174223
"V581",5,82,1.06840153330811,1.24869145566275,0.066163637396885,0.22209616752946,0.180289922354635,0.155932530132575
"V681",6,82,1.59979534404031,1.84305078510175,0.469875711089754,0.611422233979088,0.243255441061435,0.141546522889335
"V781",7,82,1.51475553346823,1.82707439524136,0.415254061893381,0.602715996458111,0.312318861773126,0.18746193456473
"V881",8,82,4.67570479373839,6.16617591832936,1.54237990939671,1.81907885943799,1.49047112459097,0.276698950041285
"V981",9,82,0.980278953024733,0.985693281682112,-0.0199181018778852,-0.0144100461175645,0.00541432865737945,0.00550805576032065
"V1081",10,82,1.00094289447093,1.26654675415189,0.000942450225170979,0.236294105808133,0.265603859680961,0.235351655582962
"V1182",11,82,1.000059222054,3.69507693306906,5.92203004403916e-05,1.30700137504107,2.69501771101506,1.30694215474063
"V1281",12,82,0.997286108904956,1.26597000412459,-0.00271758037386131,0.2358386300168,0.268683895219639,0.238556210390662
"V1101",1,83,7.41330720391128,7.72237057681301,2.00327665605581,2.04412138643585,0.309063372901725,0.0408447303800423
"V282",2,83,2.54236803922949e-15,2.73712287969204e-15,-33.6056804492917,-33.5318690701011,1.94754840462552e-16,0.0738113791906477
"V382",3,83,0.921553070738729,1.04492391583793,-0.0816949118445101,0.043944074955568,0.123370845099206,0.125638986800078
"V482",4,83,1.61222175100201e-16,1.67107973888949e-16,-36.3637482906248,-36.3278915201664,5.88579878874727e-18,0.0358567704584373
"V582",5,83,1.01503820158956,1.0157382027468,0.0149262488195415,0.0156156414907098,0.000700001157241781,0.00068939267116822
"V682",6,83,4.02641935222715,4.08995238623254,1.39287748280344,1.40853332847901,0.0635330340053919,0.0156558456755719
"V782",7,83,1.51257317581419,1.52422867470267,0.41381229045615,0.421488495025726,0.0116554988884758,0.00767620456957626
"V882",8,83,3.45418720689654,3.57860092870295,1.23958717828367,1.27497192199131,0.124413721806403,0.0353847437076384
"V982",9,83,0.968747306264976,0.968753308269482,-0.0317514789481486,-0.0317452833325593,6.00200450584509e-06,6.19561558931104e-06
"V1082",10,83,1.00103064487912,1.00152906358319,0.00103011412933227,0.00152789575577124,0.000498418704067971,0.000497781626439027
"V1183",11,83,1.00011536077157,3.66965795297635,0.000115354118027486,1.30009845689913,2.66954259220478,1.2999831027811
"V1282",12,83,0.989377045083294,1.01421869868143,-0.0106797813033428,0.0141185610865901,0.0248416535981359,0.0247983423899328
"V1102",1,84,7.4141040561852,9.42650563997383,2.00338413972382,2.24352547017481,2.01240158378863,0.240141330450994
"V283",2,84,1.62117271679319e-24,2.16859822733801e-24,-54.7788924452464,-54.4879612512238,5.47425510544824e-25,0.290931194022657
"V383",3,84,0.845521779188084,1.09097330540665,-0.167801352030156,0.0870702385466828,0.245451526218565,0.254871590576838
"V483",4,84,9.6689952678225e-05,0.000120987098009648,-9.24400106288641,-9.01982664607215,2.42971453314227e-05,0.224174416814261
"V583",5,84,1.64596146178902,1.94477349434903,0.498324688729886,0.665145514941418,0.298812032560012,0.166820826211533
"V683",6,84,1.78454519383721,2.1557279499462,0.579163589397746,0.768128462314256,0.371182756108993,0.18896487291651
"V783",7,84,1.4788353622734,1.68600606087742,0.391254860611176,0.522362454399665,0.207170698604018,0.13110759378849
"V883",8,84,10.4713213625526,13.002273735842,2.34864022155661,2.56512424492491,2.53095237328944,0.216484023368297
"V983",9,84,0.980466020727895,0.994378036217518,-0.0197272889917278,-0.00563782650189434,0.0139120154896228,0.0140894624898334
"V1083",10,84,1.00014639574904,1.23637909993762,0.000146385034230903,0.212187027167907,0.236232704188577,0.212040642133676
"V1184",11,84,0.998059401977138,1.51579368106144,-0.0019424834228027,0.415939183671865,0.517734279084305,0.417881667094667
"V1283",12,84,0.995089614819634,1.2187580001315,-0.00492248073380485,0.197832307518839,0.223668385311868,0.202754788252644
"V1103",1,85,8.12223060230865,8.8772734662088,2.09460482116697,2.1834944677634,0.755042863900155,0.0888896465964327
"V284",2,85,5.32059404168846e-26,6.88775797661249e-26,-58.1956274587539,-57.9374667882981,1.56716393492404e-26,0.258160670455757
"V384",3,85,0.809558641185466,0.854225403073103,-0.211266067246104,-0.157560181994369,0.0446667618876369,0.0537058852517352
"V484",4,85,2.64724356190096e-07,3.51529721735793e-07,-15.144576717628,-14.8609715724118,8.68053655456969e-08,0.28360514521612
"V584",5,85,2.25895173372888,2.72963988309806,0.814900871046396,1.00416968954276,0.470688149369181,0.189268818496365
"V684",6,85,1.05852985446565,1.15747911888731,0.0568810156973076,0.146244466977356,0.0989492644216643,0.0893634512800484
"V784",7,85,1.68993578347744,1.90675110335261,0.524690530270699,0.64540080071819,0.216815319875166,0.12071027044749
"V884",8,85,6.74706922998975,7.77350607681969,1.9091082224478,2.0507212951427,1.02643684682994,0.141613072694892
"V984",9,85,0.964175020343309,0.982924648541245,-0.0364824444782281,-0.0172228163598133,0.0187496281979358,0.0192596281184148
"V1084",10,85,1.00052067536774,6.04322130409853,0.00052053986335013,1.79893719827076,5.04270062873079,1.79841665840741
"V1185",11,85,0.997932630144792,1.80136729980638,-0.00206950981416661,0.588545987547242,0.803434669661587,0.590615497361409
"V1284",12,85,0.993960756792217,1.15353497939231,-0.0060575531932348,0.142831122742598,0.159574222600093,0.148888675935832
"V1104",1,86,8.16674627102018,10.0174199718524,2.10007057630692,2.30432557466195,1.85067370083218,0.204254998355024
"V285",2,86,8.21264506220429e-10,1.18289189730747e-09,-20.9201758826992,-20.5553036362545,3.61627391087038e-10,0.364872246444692
"V385",3,86,0.767010148273607,0.904612340727037,-0.265255246576457,-0.100248779839278,0.13760219245343,0.165006466737179
"V485",4,86,0.000127535849489124,0.000157558642280435,-8.96711306042365,-8.75571283705765,3.00227927913114e-05,0.211400223365995
"V585",5,86,1.21987830843357,1.34918184768614,0.198751106584487,0.299498369983614,0.129303539252563,0.100747263399127
"V685",6,86,1.5785852273341,1.75391856724633,0.456529020167863,0.561852465988725,0.175333339912233,0.105323445820862
"V785",7,86,1.3032770112869,1.43895526820674,0.264881870549055,0.363917342089714,0.135678256919832,0.0990354715406592
"V885",8,86,3.95158206895799,5.19049288044361,1.37411602251162,1.64682865999886,1.23891081148562,0.272712637487239
"V985",9,86,0.977204227090821,0.989863461712059,-0.023059613890735,-0.0101882628275559,0.012659234621238,0.0128713510631791
"V1085",10,86,1.000750797444,1.34034401325425,0.000750515736593441,0.292926307323402,0.339593215810251,0.292175791586809
"V1186",11,86,0.999577792190719,1.65301949902851,-0.000422296964093714,0.502603614914812,0.653441706837791,0.503025911878906
"V1285",12,86,0.99307469825838,1.27199547469825,-0.00694939293400526,0.240586907284436,0.278920776439866,0.247536300218442
"V1105",1,87,8.34997572499983,10.4523353002609,2.12225863167289,2.34682542715347,2.10235957526111,0.224566795480582
"V286",2,87,2.66157790910172e-22,3.8122456651628e-22,-49.6779529000379,-49.3186536169377,1.15066775606108e-22,0.359299283100189
"V386",3,87,0.736309871242298,0.910613214657768,-0.306104228147967,-0.0936370441531853,0.174303343415469,0.212467183994782
"V486",4,87,1.02668750312444e-06,1.20189827504356e-06,-13.7891729546018,-13.63160835518,1.75210771919113e-07,0.157564599421751
"V586",5,87,1.53002638493088,1.72061782897962,0.425284980308512,0.542683429222575,0.190591444048743,0.117398448914064
"V686",6,87,2.35218536802158,2.62521057193019,0.855344839865148,0.965161110704474,0.273025203908615,0.109816270839325
"V786",7,87,1.06714778817847,1.09902403782059,0.0649894708617769,0.094422547630502,0.0318762496421168,0.029433076768725
"V886",8,87,10.1997801773518,12.8943381566583,2.32236616881798,2.55678831243707,2.69455797930647,0.234422143619089
"V986",9,87,0.956980765163225,0.960401031392017,-0.0439719868291603,-0.0404043407163973,0.00342026622879166,0.00356764611276304
"V1086",10,87,1.00055733609386,1.37838633786169,0.00055718083978613,0.320913494590537,0.377829001767825,0.320356313750751
"V1187",11,87,0.999384591274397,2.21285677941111,-0.000615598167278975,0.794284341130569,1.21347218813671,0.794899939297848
"V1286",12,87,0.991448911880635,1.15206423069919,-0.00858785844094082,0.141555316534672,0.160615318818556,0.150143174975613
"V1106",1,88,8.11930872722398,9.01100976811405,2.09424501843437,2.1984471372734,0.891701040890069,0.104202118839034
"V287",2,88,6.71725828002595e-29,7.86133129913659e-29,-64.8702876195882,-64.7130117282483,1.14407301911064e-29,0.157275891339932
"V387",3,88,0.794542288855115,0.867497739882943,-0.229989067417324,-0.142142372486773,0.0729554510278279,0.0878466949305504
"V487",4,88,2.01097091983624e-39,2.62395069866669e-39,-89.1022009766307,-88.8361375444803,6.12979778830457e-40,0.266063432150355
"V587",5,88,3.52612632756424,4.00744950729624,1.26019991077695,1.38815500587042,0.481323179732006,0.127955095093463
"V687",6,88,1.30383043656055,1.38049924050923,0.265306421736936,0.322445202231622,0.0766688039486791,0.0571387804946863
"V787",7,88,2.67683146322922,2.81713609212216,0.984633805226927,1.03572079873978,0.140304628892944,0.0510869935128508
"V887",8,88,3.27894580069445,3.45216005775446,1.18752196850798,1.23900013881907,0.173214257060013,0.051478170311083
"V987",9,88,0.975005562307016,0.977732845908148,-0.0253121030702898,-0.0225188099564177,0.00272728360113128,0.00279329311387212
"V1087",10,88,0.999023098250305,1.27107227415247,-0.000977379229201654,0.239860854597285,0.272049175902166,0.240838233826487
"V1188",11,88,0.998420425274457,2.60816339530511,-0.00158082356896742,0.958646293675924,1.60974297003065,0.960227117244892
"V1287",12,88,0.998816146183061,1.09281963905363,-0.00118455512542159,0.0887611809884548,0.0940034928705705,0.0899457361138765
"V1107",1,89,7.42855487703771,7.83029132386517,2.00533134143255,2.05799971542363,0.401736446827463,0.0526683739910761
"V288",2,89,1.62141929366875e-17,2.09971751875958e-17,-38.6606447080095,-38.4021437600937,4.78298225090824e-18,0.258500947915725
"V388",3,89,0.934587006700663,0.947749778257568,-0.0676505513368872,-0.0536647585529397,0.0131627715569046,0.0139857927839475
"V488",4,89,3.99596780420574e-07,4.23977406357714e-07,-14.73280984721,-14.6735856700264,2.43806259371393e-08,0.0592241771836047
"V588",5,89,1.14535643251003,1.15766310029088,0.135715883332627,0.14640340443047,0.0123066677808479,0.0106875210978434
"V688",6,89,2.74638196163645,2.8580609107257,1.01028439513674,1.05014339164086,0.111678949089251,0.0398589965041223
"V788",7,89,1.4616461169416,1.52231060430765,0.379563277952256,0.420229315036375,0.0606644873660518,0.0406660370841193
"V888",8,89,3.70169190773989,4.21471518850378,1.30878998749516,1.43858201823457,0.513023280763893,0.129792030739403
"V988",9,89,0.963032134573971,0.963438412362919,-0.0376684985050608,-0.0372467139149797,0.000406277788948417,0.000421784590081084
"V1088",10,89,1.0009415092518,1.0350420222444,0.000941066309963289,0.034442027095444,0.0341005129926011,0.0335009607854807
"V1189",11,89,0.999848498736521,1.70640386027476,-0.000151512740954848,0.534388150405659,0.706555361538235,0.534539663146614
"V1288",12,89,0.997141760669218,1.05660651250978,-0.00286233189703397,0.0550623693764234,0.0594647518405614,0.0579247012734575
"V1108",1,90,7.41627670324736,9.24264704164498,2.00367713922436,2.22382832099558,1.82637033839762,0.220151181771215
"V289",2,90,2.99503250980643e-17,3.19348308027525e-17,-38.046991494697,-37.9828343850692,1.98450570468811e-18,0.0641571096277674
"V389",3,90,0.955242984965156,1.04114027465688,-0.0457895363458918,0.040316530465427,0.0858972896917256,0.0861060668113188
"V489",4,90,7.73533064737379e-12,1.09365669339084e-11,-25.5852228859039,-25.2389091767836,3.20123628653462e-12,0.346313709120289
"V589",5,90,1.52544721405208,1.71162548710477,0.422287622184618,0.53744349625637,0.186178273052686,0.115155874071752
"V689",6,90,3.23489931759039,4.05748139793631,1.17399780462167,1.40056243578398,0.822582080345923,0.226564631162305
"V789",7,90,1.4008437190697,1.58239528698135,0.337074711575081,0.458939703482827,0.181551567911648,0.121864991907746
"V889",8,90,3.69333218953011,3.81394100307788,1.30652908295697,1.33866303854204,0.120608813547769,0.0321339555850723
"V989",9,90,0.957410718317366,0.96413820172572,-0.0435228068520455,-0.0365206318610367,0.0067274834083545,0.0070021749910088
"V1089",10,90,1.00027194082925,1.09558626721262,0.000271903860047691,0.0912896238381031,0.0953143263833656,0.0910177199780555
"V1190",11,90,0.999790052741356,5.79960538994437,-0.000209969300654628,1.75778987902132,4.79981533720302,1.75799984832197
"V1289",12,90,0.992642568824678,1.13284738017359,-0.00738463056595452,0.124734268800859,0.140204811348912,0.132118899366814
"V1109",1,91,7.69294353205784,9.22027972135589,2.04030348427799,2.22140537565015,1.52733618929805,0.181101891372159
"V290",2,91,3.24416191229327e-06,5.06894302155371e-06,-12.6386535116455,-12.1923782391066,1.82478110926044e-06,0.446275272538878
"V390",3,91,0.905430799889651,1.11489213729898,-0.0993444265672158,0.108757662384225,0.209461337409328,0.208102088951441
"V490",4,91,6.01486739474578e-08,6.44230856350972e-08,-16.62644644053,-16.5577937954774,4.27441168763938e-09,0.0686526450526598
"V590",5,91,2.61236911691938,2.73020558031979,0.960257517249103,1.0043769105081,0.117836463400411,0.044119393258994
"V690",6,91,1.33315253617997,1.39472077933258,0.287546465392534,0.332694237054474,0.0615682431526119,0.0451477716619403
"V790",7,91,1.38487677510929,1.41816977538704,0.325611164640919,0.349367149706798,0.0332930002777496,0.0237559850658788
"V890",8,91,2.46452274629997,3.23664309781768,0.901998176700726,1.17453671178091,0.772120351517708,0.272538535080184
"V990",9,91,0.971314469558234,0.975257936679671,-0.029105001579661,-0.0250532925308987,0.00394346712143723,0.00405170904876231
"V1090",10,91,0.999670432911027,1.09551214291666,-0.000329621408140739,0.0912219643522064,0.0958417100056302,0.091551585760347
"V1191",11,91,0.995010050077122,1.26447658430614,-0.00500244129453229,0.234658269207229,0.269466534229017,0.239660710501762
"V1290",12,91,0.995069977443635,1.25058719168099,-0.00494221520743786,0.223613194359442,0.255517214237357,0.22855540956688
"V1192",1,92,7.85091082799834,9.07086322425506,2.06062955410784,2.20506743316559,1.21995239625672,0.144437879057747
"V291",2,92,5.93308391356675e-07,8.0112831675769e-07,-14.3375515202513,-14.0372447070055,2.07819925401015e-07,0.300306813245754
"V391",3,92,0.884779786592876,0.952304121860066,-0.122416493645822,-0.0488708394705271,0.0675243352671903,0.0735456541752947
"V491",4,92,4.87264305483526e-15,5.9643438658946e-15,-32.9551398833043,-32.7529773427463,1.09170081105934e-15,0.202162540557965
"V591",5,92,1.36462759226919,1.43318237676156,0.310881565236675,0.359897409946573,0.0685547844923664,0.0490158447098977
"V691",6,92,3.06423668949127,3.48396118053983,1.11979849742331,1.24816991671803,0.419724491048552,0.128371419294714
"V791",7,92,1.13587852648855,1.18966613976952,0.127406383673475,0.173672712945048,0.0537876132809763,0.0462663292715733
"V891",8,92,2.43445857985789,2.97570733866586,0.889724382676981,1.09048177163304,0.541248758807975,0.200757388956057
"V991",9,92,0.961207901644877,0.961260116936993,-0.0395645545492869,-0.0395102334457638,5.22152921157426e-05,5.43211035230183e-05
"V1091",10,92,1.00106942062385,1.00506233846523,0.00106884920097636,0.00504956791097804,0.00399291784138023,0.00398071871000158
"V1193",11,92,0.999403035969967,1.67728003568279,-0.000597142284003644,0.517173454996324,0.677876999712821,0.517770597280328
"V1291",12,92,0.997990218562363,1.21956118336874,-0.00201180375841998,0.198491108279394,0.221570964806372,0.200502912037814
"V1194",1,93,7.45601214288549,8.17786581185563,2.00902070598785,2.10143121337736,0.721853668970132,0.0924105073895107
"V292",2,93,2.10842121604528e-16,2.36219151378197e-16,-36.0954220593282,-35.9817716922217,2.53770297736681e-17,0.113650367106525
"V392",3,93,0.93889517969556,0.885032396358957,-0.0630514357221236,-0.122131028588874,-0.0538627833366023,-0.0590795928667502
"V492",4,93,3.68015474226748e-42,5.58513813706884e-42,-95.4056191049239,-94.9884647399502,1.90498339480136e-42,0.417154364973702
"V592",5,93,5.4326585845916,6.45360303022708,1.69242862454779,1.8646385841811,1.02094444563548,0.172209959633301
"V692",6,93,1.10105594145207,1.11993752676472,0.0962696661246753,0.113272904076905,0.0188815853126583,0.0170032379522298
"V792",7,93,2.77948087594721,2.98603354778149,1.02226417499456,1.09394593407783,0.206552671834274,0.0716817590832694
"V892",8,93,3.16059449154167,3.3584629292226,1.15076014013925,1.21148340776677,0.197868437680931,0.0607232676275145
"V992",9,93,0.984048288507402,0.983360720083543,-0.0160803094475732,-0.016779267771795,-0.00068756842385953,-0.000698958324221694
"V1092",10,93,0.998908862028327,1.26211731479881,-0.00109173369609399,0.232790719227096,0.263208452770484,0.23388245292319
"V1195",11,93,0.996362731303449,1.92139545130075,-0.00364389964224049,0.653051719602725,0.925032719997298,0.656695619244965
"V1292",12,93,0.995396206547659,1.06764192563034,-0.00461442354780741,0.0654524086935444,0.0722457190826841,0.0700668322413517
"V1196",1,94,7.38983141665427,9.16879014777589,2.00010492233918,2.21580534166176,1.77895873112162,0.215700419322581
"V293",2,94,2.65809400170996e-07,3.41105631332912e-07,-15.1404863257132,-14.8910736383268,7.52962311619158e-08,0.249412687386473
"V393",3,94,0.925021010623184,1.61610377895218,-0.0779388275404489,0.480018177685536,0.691082768328995,0.557957005225985
"V493",4,94,7.71466267310557e-08,7.97292142380286e-08,-16.3775579826051,-16.3446297657668,2.58258750697295e-09,0.0329282168382538
"V593",5,94,1.55670921425779,1.58477925158632,0.442574115138824,0.460445124182679,0.028070037328525,0.0178710090438556
"V693",6,94,1.71169792726255,1.74632459948509,0.537485817795425,0.557513350496233,0.0346266722225412,0.0200275327008082
"V793",7,94,1.12512894273371,1.13185289871344,0.117897644851795,0.123856023203999,0.00672395597973319,0.00595837835220374
"V893",8,94,3.12326658743568,3.74534028358505,1.13887943726925,1.32051247628195,0.622073696149362,0.181633039012699
"V993",9,94,0.9778265601215,0.98007043825557,-0.0224229660632224,-0.0201308341294687,0.00224387813407023,0.00229213193375366
"V1093",10,94,1.00102818203736,1.00890658155499,0.00102765382024569,0.00886715190679273,0.00787839951762859,0.007839498086547
"V1197",11,94,0.998536490649664,1.35825526585747,-0.00146458132617115,0.306200983384712,0.359718775207802,0.307665564710883
"V1293",12,94,0.996944272853993,1.16855410170178,-0.00306040541297168,0.155767174054847,0.171609828847783,0.158827579467819
"V1198",1,95,7.80146472471777,9.94714202367372,2.05431150128634,2.29728527610934,2.14567729895595,0.242973774823001
"V294",2,95,5.37808873363352e-22,6.78651275754265e-22,-48.9745389887844,-48.7419348212736,1.40842402390913e-22,0.232604167510775
"V394",3,95,0.87823760095588,1.09621423555299,-0.129838105834088,0.091862639819036,0.217976634597106,0.221700745653124
"V494",4,95,0.000552213036747634,0.000610588990658567,-7.50157665000436,-7.40108650819197,5.83759539109329e-05,0.100490141812386
"V594",5,95,1.51021617691052,1.62383435242338,0.412252804096814,0.484790236797864,0.113618175512867,0.0725374327010502
"V694",6,95,1.38984311004676,1.50102616092974,0.329190870302292,0.406148981499933,0.111183050882978,0.0769581111976405
"V794",7,95,1.20273112205501,1.26478443099802,0.184594905822627,0.234901697379759,0.0620533089430091,0.0503067915571318
"V894",8,95,7.76333760813806,8.73014378813925,2.04941234586836,2.16678184029311,0.966806180001196,0.11736949442475
"V994",9,95,0.954574434551759,0.964351616798657,-0.0464896560891442,-0.0362993031594192,0.00977718224689861,0.010190352929725
"V1094",10,95,0.998667469713188,1.08890178286636,-0.00133341889478039,0.0851696496780829,0.0902343131531756,0.0865030685728633
"V1199",11,95,0.998528652025883,1.42266165415222,-0.00147243146947698,0.352529521442011,0.424133002126341,0.354001952911488
"V1294",12,95,0.994161819722668,1.09986400460743,-0.00585528907379693,0.0951865399861773,0.105702184884765,0.101041829059974
"V1200",1,96,7.60849955003357,8.47249061026592,2.02926598423806,2.13682451623831,0.863991060232348,0.107558532000245
"V295",2,96,3.22597267800228e-05,3.29349421357654e-05,-10.3416909546142,-10.3209763927954,6.752153557426e-07,0.0207145618187904
"V395",3,96,0.83380694341033,0.87093138951067,-0.181753386141077,-0.138192077321102,0.0371244461003396,0.043561308819976
"V495",4,96,1.41074572858807e-05,2.02282594274805e-05,-11.1688070148674,-10.8084299496617,6.12080214159984e-06,0.360377065205694
"V595",5,96,1.60436902987794,2.01902855250171,0.472730551485079,0.702616481133485,0.414659522623774,0.229885929648405
"V695",6,96,1.24004699849606,1.38843959363037,0.215149280911638,0.32818052205089,0.148392595134307,0.113031241139252
"V795",7,96,1.60256594785521,2.06161740906613,0.471606062073698,0.72349082476455,0.459051461210922,0.251884762690852
"V895",8,96,2.09501992952572,2.11959838175862,0.739563066228958,0.751226628170722,0.0245784522329,0.011663561941764
"V995",9,96,0.963221174771519,0.97872705920377,-0.037472220894802,-0.0215024708240847,0.0155058844322503,0.0159697500707173
"V1095",10,96,0.999808812319061,1.23998726951969,-0.000191205959632992,0.215101113047862,0.240178457200624,0.215292319007495
"V11100",11,96,0.998718796272783,1.77765479012029,-0.00128202517041096,0.575294961953138,0.778935993847503,0.576576987123549
"V1295",12,96,0.996415692489084,1.07516672410577,-0.00359074653197421,0.0724757417454855,0.0787510316166812,0.0760664882774597
"V1201",1,97,7.87341915317285,8.45391756971422,2.06349242210599,2.13462995164925,0.580498416541372,0.071137529543261
"V296",2,97,6.98806455728677e-11,9.8468080353035e-11,-23.3842323923987,-23.041288677598,2.85874347801672e-11,0.342943714800708
"V396",3,97,0.835928418945404,0.883167952888097,-0.179212292834364,-0.12423988934397,0.0472395339426931,0.0549724034903945
"V496",4,97,5.50144772060263e-06,5.91527566878934e-06,-12.1104992784349,-12.0379724565837,4.13827948186708e-07,0.0725268218512433
"V596",5,97,1.71526220145858,1.77937273637598,0.539565956079716,0.576260906903788,0.0641105349173967,0.0366949508240715
"V696",6,97,1.77800898334349,1.85186784906315,0.575494189578102,0.616194777880609,0.0738588657196597,0.0407005883025063
"V796",7,97,1.13200442180466,1.1696129145336,0.123989885961228,0.156672851790308,0.037608492728934,0.0326829658290801
"V896",8,97,3.6710288727657,4.62630120735612,1.3004719695793,1.53175767352616,0.955272334590417,0.231285703946865
"V996",9,97,0.981392678484755,0.981560171707949,-0.0187826156305476,-0.0186119612782699,0.000167493223194204,0.000170654352277721
"V1096",10,97,0.99955829947201,1.0365851402974,-0.000441798106403092,0.0359317916305922,0.0370268408253922,0.0363735897369954
"V11101",11,97,0.997959112773189,1.33580176114593,-0.00204297267507348,0.289531681728899,0.33784264837274,0.291574654403972
"V1296",12,97,0.995518173930266,1.11155288502244,-0.00449189956188891,0.105758033157474,0.116034711092178,0.110249932719362
"V1202",1,98,8.42753339044659,9.96342235860225,2.13150413020029,2.29892062287744,1.53588896815566,0.167416492677144
"V297",2,98,2.53656337307357e-07,4.01040459168242e-07,-15.1872854887895,-14.7292035190481,1.47384121860884e-07,0.458081969741384
"V397",3,98,0.723932601180699,0.8215568745006,-0.32305698322163,-0.196554111399021,0.0976242733199014,0.126502871822608
