"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"V278",2,79,3.60812362857408e-43,4.22640184282524e-43,-97.7279711320048,-97.5698079958489,6.18278214251154e-44,0.158163136155844
"V378",3,79,0.84690135686291,0.873497545721694,-0.166171052903417,-0.135249959118105,0.0265961888587837,0.030921093785312
"V478",4,79,6.95365627166388e-07,1.10145250275488e-06,-14.1788280474606,-13.7188807921468,4.06086875588492e-07,0.459947255313803
"V578",5,79,1.3364628558661,1.60166524942235,0.290026464116428,0.471043868897784,0.265202393556254,0.181017404781357
"V678",6,79,1.93084919748245,2.77687932912872,0.657959904841323,1.02132775369983,0.846030131646273,0.36336784885851
"V778",7,79,1.21386169612617,1.38144693897325,0.193806762033927,0.323131456372454,0.167585242847081,0.129324694338527
"V878",8,79,2.83065312935883,2.90051647144005,1.04050747278705,1.06488881473566,0.0698633420812222,0.0243813419486118
"V978",9,79,0.983628862361791,0.993964568787563,-0.016506625473836,-0.00605371804379824,0.0103357064257722,0.0104529074300379
"V1078",10,79,1.00064202361791,1.14335222525765,0.000641817608919944,0.133964495922193,0.142710201639739,0.133322678313273
"V1179",11,79,0.999417942402201,1.91392017576356,-0.000582227059083311,0.649153586708382,0.914502233361361,0.649735813767465
"V1278",12,79,0.994554939476936,1.27332255564536,-0.00545993889879606,0.241629669761695,0.278767616168424,0.247089608660491
"V198",1,80,7.78116649704212,8.51871964340196,2.05170626230358,2.14226605295255,0.737553146359834,0.0905597906489742
"V279",2,80,2.38659445234412e-125,2.76713955452859e-125,-286.953269189807,-286.805322489403,3.80545102184472e-126,0.147946700403349
"V379",3,80,0.797708000537154,0.792716704248577,-0.226012662609075,-0.232289366762871,-0.00499129628857709,-0.00627670415379611
"V479",4,80,1.52862010880337e-10,2.10849144300458e-10,-22.6014854911543,-22.2798781940774,5.79871334201208e-11,0.321607297076948
"V579",5,80,1.22725240687783,1.37268807742373,0.204777855150135,0.316770917744737,0.145435670545899,0.111993062594602
"V679",6,80,2.16989538014094,2.59734700445749,0.774678954473518,0.954490541181434,0.427451624316556,0.179811586707917
"V779",7,80,1.22776187156773,1.32386507274228,0.205192895259423,0.280555543516836,0.0961032011745446,0.0753626482574124
"V879",8,80,29.7729801443734,31.7315556726769,3.39360127563967,3.45731163284194,1.95857552830351,0.06371035720227
"V979",9,80,0.968314255992429,0.971349414311884,-0.0321985997709442,-0.0290690254605349,0.00303515831945511,0.0031295743104093
"V1079",10,80,1.00098286239383,1.04002320309721,0.00098237970084175,0.0392430235747978,0.0390403407033819,0.038260643873956
"V1180",11,80,0.999811159558921,2.45060606911719,-0.000188858273680281,0.896335369114323,1.45079490955827,0.896524227388003
"V1279",12,80,0.995469731289754,1.11127507793202,-0.00454056147529778,0.105508074909245,0.115805346642269,0.110048636384543
"V199",1,81,7.78445089223646,8.39510470035477,2.05212826872464,2.12764876220334,0.610653808118306,0.0755204934786979
"V280",2,81,1.1183451362295e-64,1.63536397819455e-64,-147.253595915914,-146.873580555412,5.17018841965047e-65,0.3800153605012
"V380",3,81,0.84301000208679,0.599166506297673,-0.170776456179032,-0.512215745708478,-0.243843495789117,-0.341439289529445
"V480",4,81,3.35407814679881e-06,5.40702648316527e-06,-12.6053335952525,-12.1278112496357,2.05294833636645e-06,0.477522345616734
"V580",5,81,1.60030182421442,1.94857117374742,0.470192251589432,0.66709637258521,0.348269349533006,0.196904120995778
"V680",6,81,1.41585810829978,1.76919365606573,0.347735784247594,0.570523881241267,0.353335547765947,0.222788096993673
"V780",7,81,1.01404526987731,1.0481976059806,0.0139475490218627,0.0470721234495264,0.0341523361032821,0.0331245744276637
"V880",8,81,12.1242989353039,14.7417713208823,2.49521161538317,2.69068505056445,2.61747238557836,0.195473435181282
"V980",9,81,0.957348286882281,0.96242806662741,-0.0435880176017403,-0.0382959515845922,0.00507977974512863,0.00529206601714814
"V1080",10,81,1.00024981538397,1.38094510496439,0.000249784185298421,0.322768123430279,0.380695289580422,0.322518339244981
"V1181",11,81,0.998847720687312,1.80991604805259,-0.00115294369691508,0.593280461910655,0.811068327365277,0.59443340560757
"V1280",12,81,0.996228332756315,1.16173208158332,-0.00377879791591238,0.149912065221497,0.165503748827001,0.153690863137409
"V1100",1,82,8.17351464595502,9.63542391402098,2.10089900559044,2.26544629820216,1.46190926806595,0.164547292611721
"V281",2,82,4.72835717527464e-11,7.61659598901072e-11,-23.7748582009982,-23.2981064736476,2.88823881373608e-11,0.476751727350636
"V381",3,82,0.783536336275655,0.903330314974793,-0.243937841393975,-0.1016669951384,0.119793978699138,0.142270846255575
"V481",4,82,5.69257788285238e-06,6.76108772135821e-06,-12.0763473574416,-11.9043267753269,1.06850983850583e-06,0.172020582114667
"V581",5,82,1.06417690122356,1.2340791962929,0.0622016376481539,0.210325101943212,0.169902295069345,0.148123464295058
"V681",6,82,1.62473455092739,1.75726017048953,0.485344449162646,0.563755874787689,0.132525619562141,0.0784114256250425
"V781",7,82,1.52058696114076,1.67299450992313,0.41909641896336,0.514615140423172,0.152407548782375,0.0955187214598118
"V881",8,82,4.83434557141162,6.46109658754786,1.57574576739924,1.86579905378295,1.62675101613624,0.290053286383709
"V981",9,82,0.972442869150491,0.977544232002208,-0.0279439515899875,-0.0227117380162362,0.0051013628517167,0.00523221357375129
"V1081",10,82,1.00095240827415,1.2517183069681,0.000951955021155988,0.224517252928439,0.250765898693952,0.223565297907283
"V1182",11,82,1.00000177329213,3.66288039733793,1.77329056085307e-06,1.29824983170421,2.6628786240458,1.29824805841365
"V1281",12,82,0.997197333282677,1.19332836445508,-0.0028066015414073,0.176746347871374,0.196131031172405,0.179552949412781
"V1101",1,83,7.43864259740598,8.90591963780214,2.00668838561438,2.18671618348154,1.46727704039616,0.180027797867162
"V282",2,83,2.29509117867979e-15,3.14059348247137e-15,-33.7080038229151,-33.3943646056936,8.45502303791579e-16,0.313639217221483
"V382",3,83,0.93729849732396,1.72418769369869,-0.0647534804274395,0.544756037370403,0.78688919637473,0.609509517797842
"V482",4,83,1.51039937142776e-16,1.69263186977814e-16,-36.4289873876585,-36.3150768509388,1.82232498350375e-17,0.113910536719721
"V582",5,83,1.02770638772872,1.03732468725856,0.0273295111873398,0.0366449827083098,0.00961829952984083,0.00931547152096995
"V682",6,83,3.96645316743314,4.17189681415561,1.37787228666466,1.42837080388818,0.205443646722472,0.0504985172235147
"V782",7,83,1.48964804885882,1.52568294874518,0.398539883236084,0.422442145053842,0.0360348998863649,0.0239022618177587
"V882",8,83,3.46547895193795,4.0283639729122,1.2428508487571,1.39336033147716,0.562885020974247,0.150509482720064
"V982",9,83,0.967650613194772,0.967731627068686,-0.032884193641179,-0.0328004749087485,8.10138739143484e-05,8.37187324305356e-05
"V1082",10,83,1.00100978785509,1.00776558787753,0.00100927836228687,0.00773559089603775,0.00675580002244658,0.00672631253375096
"V1183",11,83,1.00007315062628,3.70544379136805,7.31479508992935e-05,1.30980303332055,2.70537064074177,1.30972988536965
"V1282",12,83,0.989452361977152,1.08987976947223,-0.0106036586283658,0.0860673869207187,0.10042740749508,0.0966710455490846
"V1102",1,84,7.15514819625273,9.16053732809748,1.96783212505845,2.21490483723824,2.00538913184475,0.247072712179792
"V283",2,84,2.16803837189757e-24,2.50252646391607e-24,-54.4882194492216,-54.3447414247143,3.34488092018506e-25,0.143478024507248
"V383",3,84,0.853704024186134,0.885249529448914,-0.158170721159329,-0.121885719536253,0.0315455052627802,0.0362850016230759
"V483",4,84,0.000143901099730132,0.00023756040338707,-8.84638430177818,-8.34508863677516,9.36593036569378e-05,0.501295665003017
"V583",5,84,1.5852173054307,2.27798912230847,0.460721499149838,0.823293089907562,0.692771816877769,0.362571590757724
"V683",6,84,1.73721668119318,2.64569110030768,0.552284223977109,0.972932316741694,0.908474419114496,0.420648092764585
"V783",7,84,1.44522739729618,1.93939063864367,0.368266677554351,0.662373819942383,0.494163241347485,0.294107142388032
"V883",8,84,10.3706832047233,11.5114954889874,2.33898290287967,2.44334614383212,1.14081228426415,0.104363240952443
"V983",9,84,0.982169903716622,1.01271145343025,-0.0179909675521993,0.0126313410879853,0.0305415497136231,0.0306223086401847
"V1083",10,84,1.00021076006874,1.58576025087214,0.00021073786195574,0.461063945879345,0.585549490803403,0.460853208017389
"V1184",11,84,0.998286547702655,1.85289893663278,-0.00171492193574319,0.616751405412593,0.854612388930126,0.618466327348336
"V1283",12,84,0.995232986689381,1.4206586173153,-0.00477841175736293,0.351120579095009,0.425425630625918,0.355898990852372
"V1103",1,85,7.82936130961405,9.54777641994121,2.05788093702235,2.25630829177397,1.71841511032716,0.198427354751622
"V284",2,85,4.5316205164764e-25,6.82044521979534e-25,-56.0535477194198,-55.6447025736316,2.28882470331894e-25,0.4088451457882
"V384",3,85,0.815753469158663,0.962439647907183,-0.203643090794902,-0.0382839182591992,0.14668617874852,0.165359172535703
"V484",4,85,3.41736623055448e-07,4.04244562020991e-07,-14.8892255045943,-14.7212457905995,6.25079389655432e-08,0.167979713994841
"V584",5,85,2.21701898461137,2.48382217855804,0.796163493796143,0.909798574776913,0.266803193946675,0.11363508098077
"V684",6,85,1.06825153929837,1.13801509082181,0.066023236494268,0.129285596443814,0.0697635515234356,0.0632623599495464
"V784",7,85,1.66426812398961,1.78692990737174,0.509385461623911,0.580499011777211,0.12266178338213,0.0711135501533008
"V884",8,85,6.30236018467606,7.89353802655846,1.84092419572852,2.06604445343018,1.5911778418824,0.225120257701658
"V984",9,85,0.963216374092792,0.974418964660868,-0.0374772048910188,-0.0259139193045046,0.0112025905680763,0.0115632855865142
"V1084",10,85,1.00053255119389,2.94551463289186,0.000532409438829102,1.08028354984771,1.94498208169797,1.07975114040888
"V1185",11,85,0.998078231898548,1.6654227478922,-0.00192361706700482,0.510078993842545,0.667344515993652,0.51200261090955
"V1284",12,85,0.994190471717988,1.19326231554264,-0.00582646923593948,0.176690997858479,0.199071843824654,0.182517467094418
"V1104",1,86,8.11265199887951,8.60325857286315,2.09342481823429,2.15214103531483,0.490606573983635,0.0587162170805478
"V285",2,86,1.02546696405154e-09,1.28059543130503e-09,-20.6981177534143,-20.4759406864708,2.5512846725349e-10,0.222177066943416
"V385",3,86,0.76841660012912,0.775516945043313,-0.263423244821452,-0.254225446129325,0.00710034491419365,0.00919779869212732
"V485",4,86,0.000141153606869097,0.000186375607139652,-8.86566185014388,-8.58774652726079,4.52220002705548e-05,0.277915322883093
"V585",5,86,1.2078078304178,1.35707629735202,0.188807006077964,0.30533260429208,0.149268466934227,0.116525598214115
"V685",6,86,1.54841791388303,1.77420191587153,0.437233708940811,0.573350696954702,0.225784001988501,0.136116988013891
"V785",7,86,1.28720414263599,1.46868143444306,0.252472535022108,0.384365014888267,0.181477291807077,0.131892479866159
"V885",8,86,3.86042077110742,4.55595054148577,1.35077618559471,1.51643418983808,0.695529770378353,0.165658004243368
"V985",9,86,0.977727502271575,0.992391985700711,-0.0225242753053597,-0.00763710287151424,0.0146644834291357,0.0148871724338454
"V1085",10,86,1.00076341763036,1.4031187755455,0.000763126375339914,0.338697455801807,0.402355357915148,0.337934329426468
"V1186",11,86,0.999652580125943,1.68048957430663,-0.000347480238323411,0.519085164240322,0.680836994180688,0.519432644478645
"V1285",12,86,0.993229459245667,1.18596560942368,-0.0067935648479429,0.170557303041853,0.192736150178011,0.177350867889796
"V1105",1,87,8.14358022883166,8.64921805629857,2.09722991486871,2.15746891874186,0.505637827466911,0.0602390038731545
"V286",2,87,1.24492698540684e-21,1.75229932079678e-21,-48.1352100709376,-47.7933581297495,5.07372335389942e-22,0.341851941188121
"V386",3,87,0.754154296983925,0.772782805794696,-0.282158293999948,-0.257757245561812,0.0186285088107718,0.0244010484381357
"V486",4,87,1.43362671107323e-06,2.0767513426779e-06,-13.4553031627333,-13.084705739699,6.43124631604669e-07,0.370597423034267
"V586",5,87,1.48258204675609,1.9541952692855,0.393785193870045,0.669978481731755,0.471613222529407,0.27619328786171
"V686",6,87,2.29580741370405,2.95258185051711,0.831084595890516,1.08267999114953,0.656774436813062,0.251595395259011
"V786",7,87,1.03627545414018,1.11530103947013,0.0356329908715256,0.10912435902736,0.0790255853299513,0.0734913681558346
"V886",8,87,9.65077535621633,12.0424266393715,2.26703825991762,2.48843596769313,2.39165128315513,0.221397707775512
"V986",9,87,0.952913890529893,0.96094563796293,-0.0482307356223775,-0.0398374398086281,0.00803174743303681,0.00839329581374932
"V1086",10,87,1.00059260892479,2.12605325235561,0.000592433401458688,0.754267327750748,1.12546064343083,0.75367489434929
"V1187",11,87,0.999524736065297,2.62177859171369,-0.00047537690840299,0.963852939256468,1.62225385564839,0.964328316164871
"V1286",12,87,0.991721441453294,1.28042591174158,-0.00831301611696582,0.24719276613278,0.288704470288288,0.255505782249746
"V1106",1,88,8.06045716139329,8.35236001561188,2.08697027468587,2.12254413552879,0.291902854218591,0.0355738608429162
"V287",2,88,9.67613882616928e-29,1.08174666032243e-28,-64.5053047567073,-64.3938055910067,1.14132777705498e-29,0.111499165700659
"V387",3,88,0.819779929783149,0.84044317536418,-0.198719353056975,-0.173825936552039,0.0206632455810309,0.0248934165049359
"V487",4,88,6.64429540654087e-39,9.24666772773351e-39,-87.9070599738527,-87.5765553857979,2.60237232119264e-39,0.330504588054768
"V587",5,88,3.53620398247672,4.14990120290607,1.26305383046356,1.42308452743057,0.61369722042935,0.16003069696701
"V687",6,88,1.33017627875282,1.40407010837993,0.285311473866609,0.339375239100465,0.0738938296271179,0.0540637652338556
"V787",7,88,2.68883632174934,2.86512285339888,0.989108505872681,1.05261123001484,0.176286531649533,0.0635027241421638
"V887",8,88,3.23271612064562,3.35278408224382,1.17332268809734,1.20979107001659,0.120067961598201,0.0364683819192506
"V987",9,88,0.964175219531229,0.967549467663929,-0.0364822378892836,-0.0329887260168599,0.0033742481326996,0.00349351187242361
"V1087",10,88,0.999021571942048,1.35017243494853,-0.000978907031137436,0.300232313885109,0.351150863006478,0.301211220916246
"V1188",11,88,0.998460883642987,2.70039552452694,-0.00154030201332449,0.993398252847122,1.70193464088395,0.994938554860447
"V1287",12,88,0.998814781039462,1.08974587231396,-0.0011859218880001,0.0859445243925213,0.0909310912745014,0.0871304462805214
"V1107",1,89,7.35837336898338,9.147097213826,1.99583889866556,2.21343658456418,1.78872384484262,0.217597685898626
"V288",2,89,1.73038364605225e-17,2.29185929752261e-17,-38.5956034362505,-38.3145831724461,5.61475651470358e-18,0.281020263804446
"V388",3,89,0.933201865163018,1.1726988835008,-0.0691337401623866,0.159307830408702,0.239497018337778,0.228441570571089
"V488",4,89,4.0446772904795e-07,4.61401448796167e-07,-14.7206938834872,-14.5889973512113,5.69337197482167e-08,0.131696532275857
"V588",5,89,1.10772659446131,1.14207297484529,0.102309801974501,0.132845010107561,0.0343463803839836,0.0305352081330595
"V688",6,89,2.66317663234778,2.91763365819001,0.979519632964041,1.07077289670505,0.254457025842237,0.0912532637410089
"V788",7,89,1.49177176849683,1.63307903888786,0.399964519904054,0.490467213850632,0.141307270391027,0.0905026939465775
"V888",8,89,3.6526158931956,4.20598623707262,1.29544359396702,1.43650880506227,0.553370343877016,0.141065211095255
"V988",9,89,0.954518678896289,0.955669640259617,-0.0465480667083986,-0.0453429902339257,0.00115096136332737,0.00120507647447283
"V1088",10,89,1.00096694344422,1.10150974201763,0.0009664762555497,0.0966817315403824,0.100542798573412,0.0957152552848327
"V1189",11,89,0.999921096476171,1.7425456457459,-7.89066368754571e-05,0.555347058859459,0.742624549269728,0.555425965496334
"V1288",12,89,0.99721425952791,1.12511706078151,-0.00278962786827577,0.117887084271151,0.127902801253605,0.120676712139427
"V1108",1,90,7.40886159944912,8.24059961773984,2.00267679720189,2.10907311041702,0.83173801829072,0.10639631321513
"V289",2,90,2.68112893812972e-17,3.54979863212189e-17,-38.1577086295042,-37.8770557023662,8.68669693992174e-18,0.280652927137999
"V389",3,90,0.965803338982807,0.475713774351746,-0.0347950483289502,-0.742938919999808,-0.490089564631061,-0.708143871670857
"V489",4,90,7.31607648027463e-12,1.08400263929613e-11,-25.6409469316171,-25.247775685145,3.52394991268664e-12,0.393171246472154
"V589",5,90,1.53698034247907,1.74852931388649,0.429819674936003,0.558775042543179,0.211548971407424,0.128955367607176
"V689",6,90,3.17072047029897,4.09599223140978,1.15395883976236,1.41000899110694,0.925271761110806,0.256050151344573
"V789",7,90,1.39231235676865,1.59878744536152,0.330965930969962,0.469245495285746,0.206475088592868,0.138279564315784
"V889",8,90,3.65958897199798,4.2347392757283,1.29735083837406,1.44332176203609,0.575150303730319,0.145970923662033
"V989",9,90,0.979545669936363,0.987256742662773,-0.0206664169199529,-0.012825149096718,0.00771107272640958,0.00784126782323486
"V1089",10,90,1.00022034038375,1.1075440296977,0.000220316112372629,0.102144978081625,0.10732368931395,0.101924661969253
"V1190",11,90,0.999781213919301,5.89333330782162,-0.00021881001786517,1.77382176421248,4.89355209390232,1.77404057423034
"V1289",12,90,0.992733676745159,1.24189302257373,-0.00729285156865097,0.21663684660816,0.249159345828575,0.223929698176811
"V1109",1,91,7.37513049812643,9.40964596313293,1.99811359673055,2.24173532941798,2.0345154650065,0.243621732687435
"V290",2,91,4.4628208055945e-06,4.87569833218667e-06,-12.3197295242336,-12.2312472161454,4.12877526592169e-07,0.0884823080881798
"V390",3,91,0.885305742524888,0.786816594813022,-0.121822221856308,-0.239760101163192,-0.0984891477118659,-0.117937879306884
"V490",4,91,9.65542724775329e-08,1.56885632695762e-07,-16.1531605776006,-15.6677487512169,6.03313602182288e-08,0.485411826383703
"V590",5,91,2.6418246171639,3.516102850035,0.971469821294101,1.25735323139595,0.874278232871092,0.28588341010185
"V690",6,91,1.31809512268637,1.69033279980831,0.276187605468733,0.524925432511695,0.37223767712194,0.248737827042962
"V790",7,91,1.34205314133643,1.63092815940794,0.294200636376833,0.489149275708595,0.288875018071508,0.194948639331762
"V890",8,91,2.42503234470491,2.55796800951857,0.885844862323138,0.939213197026287,0.132935664813662,0.0533683347031492
"V990",9,91,0.985848312401336,1.01207366020406,-0.014252777592256,0.0120013549793555,0.0262253478027289,0.0262541325716116
"V1090",10,91,0.999650481813342,1.80919755962619,-0.000349579282375487,0.592883409751636,0.809547077812853,0.593232989034011
"V1191",11,91,0.995050264670017,1.61796537927213,-0.00496202584319985,0.481169421171362,0.622915114602113,0.486131447014562
"V1290",12,91,0.995233596904331,1.11015407558243,-0.00477779861976411,0.104498812522483,0.114920478678097,0.109276611142247
"V1192",1,92,7.84765829846716,8.38318186504421,2.0602151813645,2.12622753992645,0.535523566577052,0.0660123585619442
"V291",2,92,5.88567393959324e-07,7.5028714966564e-07,-14.3455743986051,-14.1028098374698,1.61719755706317e-07,0.242764561135357
"V391",3,92,0.89336451255453,0.749318470630946,-0.112760592641129,-0.288591191400615,-0.144046041923584,-0.175830598759486
"V491",4,92,5.27178643730448e-15,8.72318642473362e-15,-32.8764071073883,-32.3727918080574,3.45139998742914e-15,0.503615299330871
"V591",5,92,1.37637249108337,1.51876257476781,0.319451408606162,0.417895907754954,0.142390083684439,0.0984444991487921
"V691",6,92,3.08658922024626,4.13107151840666,1.12706666904224,1.41853682087834,1.0444822981604,0.291470151836094
"V791",7,92,1.14315776784305,1.29169256156553,0.133794404896434,0.255953421599881,0.148534793722472,0.122159016703447
"V891",8,92,2.3903927728381,2.81106512433102,0.871457692540686,1.03356345932982,0.42067235149292,0.162105766789129
"V991",9,92,0.98385433536275,0.983961679428598,-0.0162774260558116,-0.0161683263583324,0.00010734406584767,0.000109099697479117
"V1091",10,92,1.00099488673113,1.00902988064711,0.000994392159326232,0.00898935505301276,0.00803499391598184,0.00799496289368649
"V1193",11,92,0.999387013324819,1.76630848540475,-0.000613174628325253,0.568891767224083,0.766921472079933,0.569504941852409
"V1291",12,92,0.998023500842063,1.25466882258792,-0.00197845500998294,0.226871651375478,0.256645321745853,0.228850106385461
"V1194",1,93,7.35163198732047,8.92087367980293,1.99492232766894,2.18839388796175,1.56924169248245,0.193471560292817
"V292",2,93,2.75186572238339e-16,3.43183125524234e-16,-35.8290823617626,-35.6082674755407,6.79965532858943e-17,0.220814886221894
"V392",3,93,0.948649261694646,1.0155422231537,-0.0527161359417896,0.0154226798580255,0.06689296145905,0.0681388157998151
"V492",4,93,1.59898041983675e-41,2.25577431707627e-41,-93.9366226242343,-93.592495520881,6.56793897239518e-42,0.344127103353306
"V592",5,93,5.10459973762242,5.90819940814719,1.63014204259217,1.77634111632486,0.803599670524778,0.146199073732694
"V692",6,93,1.11728117787852,1.14076498089107,0.110898214352577,0.131699073231862,0.0234838030125428,0.0208008588792841
"V792",7,93,2.65717206015761,2.81771461322046,0.977262421985346,1.03592613553771,0.160542553062851,0.058663713552366
"V892",8,93,3.06108663899181,3.44597406569373,1.11876996370901,1.2372066121615,0.384887426701928,0.118436648452482
"V992",9,93,0.968712592203903,0.968137941772752,-0.0317873135593359,-0.032380700026626,-0.000574650431151125,-0.000593386467290057
"V1092",10,93,0.998996725187197,1.21841723739099,-0.00100377842985042,0.197552670061928,0.219420512203793,0.198556448491779
"V1195",11,93,0.996542862801906,1.87008287982792,-0.00346312690570893,0.625982750647955,0.873540017026019,0.629445877553664
"V1292",12,93,0.995573628319865,1.09725698749486,-0.0044361970678595,0.0928134177544512,0.101683359174991,0.0972496148223107
"V1196",1,94,7.2968627392124,8.41627283238321,1.98744449402857,2.13016707376638,1.11941009317081,0.142722579737806
"V293",2,94,3.29653606990387e-07,4.29954669456858e-07,-14.925223409568,-14.6595860536836,1.00301062466471e-07,0.265637355884402
"V393",3,94,0.907834049399078,0.62759708759972,-0.0966936820633863,-0.465856898669846,-0.280236961799358,-0.369163216606459
"V493",4,94,1.10385480106238e-07,1.54502720162857e-07,-16.0192872325299,-15.6830541345315,4.4117240056619e-08,0.336233097998348
"V593",5,94,1.52581352723055,1.78141364056917,0.422527728298965,0.57740722920489,0.255600113338621,0.154879500905925
"V693",6,94,1.72934144876216,2.00755441762465,0.547740670582801,0.696917273631861,0.278212968862494,0.14917660304906
"V793",7,94,1.13636568016448,1.21901455814043,0.12783517005301,0.198042793118906,0.0826488779759527,0.0702076230658961
"V893",8,94,3.08613499433553,3.74429649615289,1.12691949709814,1.32023374782833,0.658161501817359,0.19331425073019
"V993",9,94,0.965737391865458,0.985113397609992,-0.034863332798774,-0.0149985199592126,0.0193760057445342,0.0198648128395614
"V1093",10,94,1.00104626468481,1.07142217751623,0.00104571773139028,0.0689869038176238,0.0703759128314139,0.0679411860862336
"V1197",11,94,0.998660395450793,1.56407860928271,-0.00134050262151145,0.447296902549756,0.565418213831917,0.448637405171267
"V1293",12,94,0.996968218976448,1.21657182621817,-0.0030363861818823,0.196036924834389,0.21960360724172,0.199073311016271
"V1198",1,95,7.61425826555082,7.92838371533149,2.03002257721047,2.07044919587303,0.314125449780667,0.0404266186625582
"V294",2,95,8.8462125635054e-22,1.13310420032278e-21,-48.4768826373757,-48.2293260065471,2.48482943972238e-22,0.24755663082857
"V394",3,95,0.854141211673417,0.830330332419945,-0.157658745615348,-0.185931666501448,-0.023810879253472,-0.0282729208861002
"V494",4,95,0.000569966236761256,0.000639165561305753,-7.46993343264225,-7.35534704277069,6.91993245444968e-05,0.114586389871558
"V594",5,95,1.48609055555005,1.60356019850552,0.396148883570784,0.472226281389342,0.117469642955472,0.0760773978185575
"V694",6,95,1.3920874340836,1.51115017772621,0.33080437178131,0.412871067978655,0.119062743642612,0.082066696197345
"V794",7,95,1.2352088912838,1.30818543399451,0.211240098516841,0.268641012095671,0.0729765427107099,0.0574009135788297
"V894",8,95,7.37918493473305,8.36095366206742,1.99866319006507,2.1235724950006,0.981768727334363,0.124909304935528
"V994",9,95,0.95016744958303,0.960376978556285,-0.0511170472010195,-0.0404293856050919,0.0102095289732553,0.0106876615959275
"V1094",10,95,0.998759326384591,1.09360889434152,-0.00124144388808981,0.0894831394793114,0.0948495679569269,0.0907245833674012
"V1199",11,95,0.998635540702609,1.42800083253943,-0.00136539101960596,0.356275446928031,0.429365291836826,0.357640837947637
"V1294",12,95,0.994267465972305,1.10760445466449,-0.00574902806618036,0.102199534213849,0.113336988692184,0.10794856228003
"V1200",1,96,7.84027703009185,8.93560708817856,2.05927416920893,2.19004409125887,1.09533005808671,0.130769922049936
"V295",2,96,2.64138161798111e-05,3.51312907807435e-05,-10.5416233445623,-10.2564183493856,8.71747460093242e-06,0.285204995176696
"V395",3,96,0.840464272544213,0.896401820365915,-0.173800834420378,-0.109366506305625,0.0559375478217023,0.0644343281147529
"V495",4,96,8.36975329413363e-06,1.23038940959211e-05,-11.6908861489112,-11.3055947525266,3.93414080178748e-06,0.385291396384565
"V595",5,96,1.63484537827753,2.0916851527383,0.491548230016366,0.737970034273217,0.456839774460772,0.246421804256851
"V695",6,96,1.2144260002958,1.36879124376459,0.194271537423287,0.313928046559452,0.154365243468788,0.119656509136165
"V795",7,96,1.63487083351853,2.13865526067578,0.49156380032238,0.760177248656716,0.503784427157252,0.268613448334335
"V895",8,96,2.09570509982097,2.47445776907311,0.739890059909794,0.906021288815639,0.378752669252138,0.166131228905845
"V995",9,96,0.97770049095571,0.994581298772247,-0.0225519023168993,-0.00543343564094447,0.0168808078165371,0.0171184666759548
"V1095",10,96,0.999740359718968,1.25925312818049,-0.000259673993405379,0.230518789802133,0.259512768461522,0.230778463795539
"V11100",11,96,0.998536049395173,1.80797645580955,-0.00146502322748607,0.592208239655965,0.809440406414381,0.593673262883452
"V1295",12,96,0.996445874061262,1.20085251385576,-0.00356045684935216,0.183031732772422,0.204406639794498,0.186592189621774
"V1201",1,97,7.97137316979207,9.09589153203356,2.07585677028172,2.20782283157871,1.12451836224149,0.131966061296997
"V296",2,97,4.12227579462644e-11,5.55320266986373e-11,-23.9120306347408,-23.6140612039768,1.43092687523729e-11,0.297969430763972
"V396",3,97,0.861550726768214,0.915337795149298,-0.149021342834433,-0.0884621068083934,0.0537870683810842,0.0605592360260401
"V496",4,97,4.60375205808339e-06,7.37080194956183e-06,-12.2886389221422,-11.8179840449877,2.76704989147844e-06,0.470654877154498
"V596",5,97,1.75599808248458,2.24601978052517,0.56303740323316,0.809159663278883,0.490021698040593,0.246122260045723
"V696",6,97,1.76865210015304,2.32098359674985,0.57021773114076,0.84199105994714,0.552331496596808,0.27177332880638
"V796",7,97,1.14466352826695,1.45318939972279,0.135110732044784,0.37376072690037,0.30852587145584,0.238649994855586
"V896",8,97,3.79137695683881,4.62870714400386,1.33272926626218,1.53227759454851,0.837330187165046,0.199548328286337
"V996",9,97,0.959215928330698,0.960314496244081,-0.0416390695573562,-0.0404944479152506,0.0010985679133827,0.00114462164210556
"V1096",10,97,0.999518214410786,1.27568706599759,-0.000481901685181584,0.243484908761463,0.2761688515868,0.243966810446645
"V11101",11,97,0.997794633832709,1.65551563693468,-0.00220780156854982,0.504112523405848,0.657721003101972,0.506320324974398
"V1296",12,97,0.995448055695327,1.3172644938014,-0.00456233594993389,0.275557233122373,0.32181643810607,0.280119569072307
"V1202",1,98,8.35305928444457,9.40887675555435,2.12262785313211,2.24165357936879,1.05581747110979,0.119025726236681
"V297",2,98,2.97362923863747e-07,4.46939935220241e-07,-15.0283124782651,-14.6208416244708,1.49577011356493e-07,0.407470853794349
"V397",3,98,0.7316987217485,0.814045833022897,-0.312386432054865,-0.205738608639781,0.0823471112743968,0.106647823415084
"V497",4,98,3.40484003634957e-05,3.76416788881236e-05,-10.287727505518,-10.1873986404128,3.59327852462791e-06,0.100328865105135
"V597",5,98,1.68190369609677,1.81262316390178,0.519926304321089,0.594775057935561,0.130719467805009,0.0748487536144724
"V697",6,98,1.62634677452813,1.73886342215044,0.486336256854616,0.553231694134004,0.11251664762231,0.0668954372793884
